_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,777,MANULIFE DANA TETAP STABIL KELAS M5,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.020,8200","0,07%","-1,08%","-0,82%","-0,74%","-0,54%","0,75%","-0,82%","2,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.293.681.120,20","3.200.000,00",,Des-2025,,,,29-Des-2025,30-Des-2025,26-Jan-2026,"1.055,9962","0,07%","-1,08%","-0,82%","-0,74%","-0,54%","1,88%","-0,82%","6,05%",,,,,"1.054,5800","-0,11%","-1,09%","-0,87%","-0,79%","-0,62%","1,79%","-0,87%","6,12%",,,,,2026-01-27T09:15:19.705351,8
,778,MANULIFE DANA TETAP UTAMA,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"2.294,3000","-0,04%","-0,08%","-0,12%","0,06%","-3,97%","0,26%","-0,12%","5,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.442.106.523.529,00","1.933.881.153,88",19-Des-2012,Des-2025,,-,-,29-Des-2025,30-Des-2025,26-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:19.705361,8
,779,MANULIFE DANA TUMBUH BERIMBANG,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.994,5300","0,90%","1,49%","4,14%","4,79%","7,52%","22,18%","4,14%","22,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.168.320.614,00","6.875.347,81",01-Nov-2007,Des-2025,,max 2.5%,Rp. 100.000,30-Des-2025,30-Des-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:19.705371,8
,780,MANULIFE GREATER INDONESIA FUND,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,USD,Tidak,"1,009300","0,41%","-1,01%","1,27%","2,27%","5,70%","24,71%","1,27%","18,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.960.848,37","30.074.103,14",14-Sep-2011,Des-2025,,max 2.5%,US$100,29-Des-2025,30-Des-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:19.705381,8
,781,MANULIFE INDONESIA MONEY MARKET FUND KELAS A,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"2.041,8700","0,02%","0,06%","0,31%","0,38%","1,12%","2,52%","0,31%","5,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.628.627.800.230,00","800.053.839,73",15-Mei-2008,Des-2025,,Maks 1.5%,Rp. 20.000.000 (dua puluh juta Rupiah),29-Des-2025,30-Des-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:19.705390,8
,782,MANULIFE INDONESIA MONEY MARKET FUND KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.073,4100","0,02%","0,05%","0,28%","0,34%","1,02%","2,31%","0,28%","4,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.007.816.213,29","52.321.895,23",15-Agt-2024,Des-2025,,,,29-Des-2025,30-Des-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:19.705400,8
,783,MANULIFE INDONESIA MONEY MARKET FUND KELAS D1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"895,1000","0,02%","0,05%","0,26%","0,32%","0,95%","2,17%","0,26%","4,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.100.651.064,50","5.712.984,28",,Des-2025,,,,25-Mar-2025,26-Mar-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:19.705409,8
,784,MANULIFE INSTITUTIONAL EQUITY FUND KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"938,4500","1,05%","2,24%","7,61%","8,65%","12,46%","25,89%","7,61%","23,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.816.812.291,98","7.816.517,72",,Des-2025,,,,29-Des-2025,30-Des-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:19.705419,8
,785,MANULIFE INSTITUTIONAL EQUITY FUND KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.273,5900","1,06%","2,26%","7,70%","8,76%","12,78%","26,58%","7,70%","24,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.463.205.286,47","53.271.901,39",25-Jul-2011,Des-2025,,max 1.5%,Rp 5.000.000.000 (lima miliar Rupiah) .,29-Des-2025,30-Des-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:19.705429,8
,786,MANULIFE LIQUID FUND USD KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,USD,Tidak,"1,020100","0,02%","0,05%","0,20%","0,24%","0,65%","1,29%","0,20%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.214.326,14","24.774.148,93",,Des-2025,,,,29-Des-2025,30-Des-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:19.705444,8
,787,MANULIFE LIQUID FUND USD KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,USD,Tidak,"1,022700","0,02%","0,05%","0,22%","0,26%","0,73%","1,46%","0,22%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"713.996,31","699.880,07",,Des-2025,,,,29-Des-2025,30-Des-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:19.705453,8
,788,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.166,9900","0,09%","-0,33%","-0,76%","-0,50%","-0,77%","3,02%","-0,76%","7,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.675.454.610.398,75","838.355.080,77",23-Jan-2009,Des-2025,,max 2.5%,Rp 10.000,29-Des-2025,30-Des-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:19.705465,8
,789,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS D1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.182,5600","0,09%","-0,33%","-0,76%","-0,50%","-0,77%","3,02%","-0,76%","7,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.134.377.465,34","1.791.129,40",,Des-2025,,,,27-Feb-2025,28-Feb-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:19.705477,8
,790,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.440,1500","0,11%","-0,30%","-0,62%","-0,33%","-0,29%","4,01%","-0,62%","9,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.010.823.705.963,45","697.517.526,44",,Des-2025,,,,29-Des-2025,30-Des-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:19.705489,8
,791,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS I2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.089,2600","0,11%","-0,29%","-0,60%","-0,31%","-0,21%","4,18%","-0,60%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.678.036.673.692,71","1.531.230.278,94",,Des-2025,,,,29-Des-2025,30-Des-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:19.705500,8
,792,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS INCOME 1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.146,1900","0,10%","-0,32%","-1,27%","-1,00%","-2,25%","0,11%","-1,27%","2,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.527.945.968.213,87","2.177.581.573,59",23-Jan-2009,Des-2025,,Maks 2%,Rp 10.000,29-Des-2025,30-Des-2025,26-Jan-2026,"1.212,8720","0,10%","-0,32%","-0,72%","-0,45%","-0,62%","3,32%","-0,72%","7,94%",,,,,"1.209,8600","-0,23%","-0,55%","-0,77%","-0,55%","-0,64%","3,06%","-0,77%","8,26%",,,,,2026-01-27T09:15:19.705510,8
,793,MANULIFE OBLIGASI UNGGULAN KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.730,0200","0,02%","-0,63%","-0,58%","-0,43%","-1,43%","-0,28%","-0,58%","0,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.933.274.259.799,40","4.345.910.703,92",14-Okt-2003,Des-2025,,max 2%,Rp 10.000,30-Des-2025,30-Des-2025,26-Jan-2026,"2.904,8841","0,02%","-0,11%","-0,06%","0,08%","0,12%","2,87%","-0,06%","7,28%",,,,,"2.899,6600","0,40%","-0,15%","-0,08%","0,08%","0,09%","2,73%","-0,08%","7,26%",,,,,2026-01-27T09:15:19.705521,8
,794,MANULIFE OBLIGASI UNGGULAN KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.123,1100","0,03%","-0,10%","-0,02%","0,13%","-5,64%","-2,91%","-0,02%","1,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"798.590.323.759,42","710.912.663,90",16-Okt-2003,Des-2025,,Maks 1.50%,"Rp50,000,000,000.00",29-Des-2025,30-Des-2025,26-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:19.705533,8
,795,MANULIFE OBLIGASI UNGGULAN KELAS I2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.061,4200","0,03%","-0,09%","0,00%","0,16%","-2,53%","-1,65%","0,00%","2,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.467.717.229.064,83","1.382.783.438,29",,Des-2025,,,,29-Des-2025,30-Des-2025,26-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:19.705545,8
,796,MANULIFE PENDAPATAN BULANAN II,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"1.168,1700","0,00%","-0,12%","-0,50%","-0,34%","-1,11%","0,88%","-0,50%","2,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.233.771.341.912,00","1.050.932.930,47",23-Jan-2009,Des-2025,,max 2.50%,Rp 10.000,29-Des-2025,30-Des-2025,26-Jan-2026,"2.525,2286","0,00%","-0,12%","-0,17%","-0,02%","-0,12%","2,90%","-0,17%","6,94%",,,,,"2.016,1300","-0,07%","-0,11%","-0,10%","0,02%","-0,08%","1,67%","-0,10%","4,08%",,,,,2026-01-27T09:15:19.705557,8
,797,MANULIFE PROTEKSI DANA UTAMA II,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.022,5500","0,04%","0,09%","0,33%","0,41%","1,17%","0,06%","0,33%","0,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.293.101.963.736,50","2.250.000.000,00",,Des-2025,,,,,,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:19.705566,8
,798,MANULIFE PROTEKSI DANA UTAMA III,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.025,0300","0,04%","0,10%","0,39%","0,48%","0,57%","0,25%","0,39%","0,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.705.720.146.663,00","2.650.000.000,00",,Des-2025,,,,,,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:19.705578,8
,799,MANULIFE PROTEKSI DANA UTAMA IX,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.018,0800","0,04%","0,09%","0,36%","0,44%","1,26%",-,"0,36%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"831.923.178.427,13","820.067.000,00",,Des-2025,,,,,,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:19.705589,8
,800,MANULIFE PROTEKSI DANA UTAMA V,,"Manulife Aset Manajemen Indonesia, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.017,2800","0,04%","0,10%","0,40%","0,49%","0,50%","0,06%","0,40%","0,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.930.748.233.015,75","1.905.600.000,00",,Des-2025,,,,,,26-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:19.705601,8
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-27T09:15:19.705617,8
,801,MANULIFE PROTEKSI DANA UTAMA VI,,"Manulife Aset Manajemen Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.011,1702","0,04%","0,10%","0,39%","0,47%","-1,22%","0,05%","0,39%","0,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.059.856.977.011,90","1.052.204.000,00",,Des-2025,,,,,,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:28.966413,9
,802,MANULIFE PROTEKSI DANA UTAMA VII,,"Manulife Aset Manajemen Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.007,3700","0,05%","-0,34%","-0,03%","0,07%","0,13%","0,19%","-0,03%","0,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"506.240.004.869,65","502.402.000,00",08-Agt-2024,Des-2025,,,,,,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:28.966435,9
,803,MANULIFE PROTEKSI DANA UTAMA VIII,,"Manulife Aset Manajemen Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,8200","0,04%","0,09%","-0,06%","0,01%","0,57%",-,"-0,06%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.158.590.471.481,79","1.150.016.000,00",,Des-2025,,,,,,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:28.966447,9
,804,MANULIFE PROTEKSI DANA UTAMA X,,"Manulife Aset Manajemen Indonesia, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.008,5800","0,04%","0,09%","0,34%","0,42%",-,-,"0,34%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"319.636.125.668,73","318.009.000,00",,Des-2025,,,,,,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:28.966458,9
,805,MANULIFE SAHAM ANDALAN,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"2.204,5000","0,11%","-0,93%","2,65%","3,66%","8,91%","31,45%","2,65%","25,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.164.290.722.007,00","542.123.167,31",01-Nov-2007,Des-2025,,max 2.5%,Rp. 100.000,29-Des-2025,30-Des-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:28.966467,9
,806,MANULIFE SAHAM SMC PLUS,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"737,2200","0,96%","4,97%","11,54%","12,11%","14,67%","20,18%","11,54%","23,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.519.224.356,00","76.437.083,51",27-Feb-2013,Des-2025,,max 3%,Rp. 100.000,30-Des-2025,30-Des-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:28.966478,9
,807,MANULIFE SAHAM SYARIAH ASIA PASIFIK DOLLAR AS,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,676100","-0,41%","0,25%","4,63%","6,92%","7,11%","26,25%","4,63%","35,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.309.828,39","51.399.684,75",04-Des-2015,Des-2025,,Maks 3%,USD10.000,29-Des-2025,30-Des-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:28.966488,9
,808,MANULIFE SAHAM SYARIAH ESG TRANSISI GLOBAL DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,335400","0,67%","2,21%","7,70%","7,61%","10,85%","17,94%","7,70%","26,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"223.050,00","179.958,96",,Des-2025,,,,29-Des-2025,30-Des-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:28.966497,9
,809,MANULIFE SAHAM SYARIAH ESG TRANSISI GLOBAL DOLAR AS KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,290500","0,67%","2,21%","7,69%","7,60%","10,87%","17,94%","7,69%","26,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"697.700,11","582.434,12",,Des-2025,,,,29-Des-2025,30-Des-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:28.966507,9
,810,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,166500","0,66%","0,83%","0,48%","0,56%","1,48%","7,70%","0,48%","8,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.620.784,92","1.396.661,17",11-Nov-2019,Des-2025,,Maks 3.00%,"USD 10,000",29-Des-2025,30-Des-2025,26-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:28.966517,9
,811,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,167800","0,66%","0,84%","0,48%","0,56%","1,48%","7,70%","0,48%","8,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"986.262,84","848.955,26",11-Nov-2019,Des-2025,,Maks 3.00%,USD10.000,29-Des-2025,30-Des-2025,26-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:28.966527,9
,812,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A3,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,159100","0,67%","0,84%","0,49%","0,56%","1,48%","7,57%","0,49%","8,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.543.705,18","3.940.424,82",11-Nov-2019,Des-2025,,Maks 3.00%,"USD10,000.00",29-Des-2025,30-Des-2025,26-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:28.966537,9
,813,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A5,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"0,996900","0,67%","0,83%","0,48%","0,57%","1,48%","7,69%","0,48%","8,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.271.292,03","2.290.183,28",,Des-2025,,,,29-Des-2025,30-Des-2025,26-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:28.966548,9
,814,MANULIFE SAHAM SYARIAH GOLDEN ASIA DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,039600","-0,55%","0,66%","4,86%","5,03%","3,09%","13,15%","4,86%","25,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.245.534,56","14.373.710,67",02-Nov-2020,Des-2025,,Max 3%,USD 10.000,29-Des-2025,30-Des-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:28.966555,9
,815,MANULIFE SYARIAH PROTEKSI UTAMA I,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.007,2600","0,05%","0,11%","-0,03%","0,07%","0,11%","0,18%","-0,03%","0,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"413.337.965.169,28","410.252.000,00",,Des-2025,,,,,,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:15:28.966561,9
