_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,739,MANDIRI PASAR UANG OPTIMA 3,,"Mandiri Manajemen Investasi, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.257,2603","0,01%","0,07%","0,19%","0,31%","0,92%","2,13%","4,55%","4,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.687.521.246,23","9.313.307,31",,Nov-2025,,,,,,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793480,8
,740,MANDIRI PASAR UANG SYARIAH EKSTRA,,"Mandiri Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.270,6354","0,01%","0,03%","0,12%","0,26%","0,84%","1,84%","3,91%","4,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.278.297.996,94","11.250.260,99",,Nov-2025,,,,29-Sep-2024,30-Sep-2024,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793486,8
,741,MANDIRI PASAR UANG SYARIAH KELAS A,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.405,8500","0,01%","0,08%","0,24%","0,44%","1,05%","2,20%","4,31%","4,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"633.760.244.834,31","451.877.674,09",06-Jul-2017,Nov-2025,,Maks 1.5%,Rp. 100.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793492,8
,742,MANDIRI PASAR UANG SYARIAH KELAS B,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.315,7200","0,02%","0,02%","0,02%","0,02%","0,02%","0,02%","0,02%","0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793498,8
,743,MANDIRI PASAR UANG SYARIAH KELAS C,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.422,3000","0,02%","0,10%","0,28%","0,51%","1,24%","2,60%","5,09%","5,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.182.396.528,70","70.632.056,72",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793504,8
,744,MANDIRI PASAR UANG SYARIAH MASLAHAT KELAS A,,"Mandiri Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.000,1592","0,02%",-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793510,8
,745,MANDIRI PASAR UANG SYARIAH MASLAHAT KELAS C,,"Mandiri Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.005,9527","0,01%","0,07%","0,05%","0,28%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.820.487.193,84","150.000.000,00",,Nov-2025,,,,,,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793516,8
,746,MANDIRI SERI 129,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"632,0880","0,04%","0,28%","0,75%","1,19%","-0,03%","-0,03%","5,23%","4,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.374.514.645,03","50.010.000,00",,Nov-2025,,,,,,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793522,8
,747,MANDIRI SERI 147,,"Mandiri Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"82,7311","0,00%","-0,01%","-0,01%","-0,01%","-0,02%","-0,04%","-86,25%","-86,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.652.557.725,25","346.313.460,18",,Nov-2025,,,,,,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793528,8
,748,MANDIRI SERI 151,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"78,2244","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","-86,05%","-86,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"532.524.085,90","6.807.628,09",,Nov-2025,,,,,,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793534,8
,749,MANDIRI SERI 152,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"81,5839","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","-86,26%","-86,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.318.351.188,57","126.474.980,88",,Nov-2025,,,,,,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793540,8
,750,MANDIRI SERI 158,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"81,9267","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","-86,26%","-86,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.844.963.563,41","119.327.582,63",,Mei-2023,,,,,,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793546,8
,751,MANDIRI SERI 80,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.043,6184","0,01%","0,31%","-1,42%","-1,50%","-0,35%","0,03%","0,10%","0,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105.872.694.602,37","100.010.000,00",,Nov-2025,,,,,,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793552,8
,752,MANULIFE DANA CAMPURAN II,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"2.910,7100","0,10%","-0,08%","-0,19%","-0,87%","0,02%","2,82%","4,14%","3,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.419.707.812,00","23.803.806,51",23-Jan-2009,Nov-2025,,max 2.50%,Rp 100.000,30-Okt-2025,31-Okt-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793558,8
,753,MANULIFE DANA CAMPURAN UTAMA KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"1.026,8400","0,24%","0,20%","0,52%","-0,11%","2,44%","4,51%","6,37%","6,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.892.557,60","20.452,03",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793564,8
,754,MANULIFE DANA CAMPURAN UTAMA KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"1.068,5100","0,25%","0,22%","0,59%","0,00%","2,79%","5,23%","7,78%","7,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"421.011.324.836,57","396.346.053,16",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793570,8
,755,MANULIFE DANA EKUITAS UTAMA KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"945,1000","0,54%","0,14%","0,54%","-0,37%","3,38%","4,39%","3,91%","2,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"328.575.992,38","349.538,65",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793576,8
,756,MANULIFE DANA EKUITAS UTAMA KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"915,9000","0,55%","0,19%","0,66%","-0,19%","3,95%","5,57%","6,17%","5,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"770.486.345.609,69","846.755.653,31",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793582,8
,757,MANULIFE DANA EKUITAS UTAMA KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"938,4300","0,55%","0,20%","0,69%","-0,14%","3,86%","5,18%","5,23%","4,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.334.291.786.863,74","1.431.575.288,58",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793588,8
,758,MANULIFE DANA KAS II KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.879,7500","0,01%","0,08%","0,20%","0,27%","1,08%","2,36%","4,77%","4,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.214.130.786.594,69","1.713.250.741,10",23-Jan-2009,Nov-2025,,max 2.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793594,8
,759,MANULIFE DANA KAS II KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.077,8900","0,01%","0,07%","0,19%","0,26%","1,06%","2,31%","4,67%","4,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.513.585.402.968,07","1.406.894.987,85",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793600,8
,760,MANULIFE DANA KAS II KELAS D1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.150,3400","0,01%","0,07%","0,18%","0,25%","1,01%","2,22%","4,49%","4,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.813.628.327,14","4.192.168,64",,Nov-2025,,,,27-Feb-2025,28-Feb-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793606,8
,761,MANULIFE DANA KAS II KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.016,3000","0,01%","0,09%","0,23%","0,32%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70.223.975.481,52","69.257.664,44",,Nov-2025,,,,27-Mei-2025,,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793612,8
,762,MANULIFE DANA KAS II KELAS I3,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.177,1500","0,01%","0,08%","0,20%","0,27%","1,08%","2,36%","4,76%","4,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.844.540.922.604,13","1.570.021.687,88",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793618,8
,763,MANULIFE DANA KAS SYARIAH,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.332,8000","0,01%","0,07%","0,19%","0,26%","1,02%","2,15%","4,27%","4,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"234.477.345.419,88","176.268.644,00",07-Jun-2018,Nov-2025,,2%,Rp.10.000,30-Okt-2025,31-Okt-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793623,8
,764,MANULIFE DANA SAHAM KELAS A,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"9.212,3100","0,56%","0,11%","0,19%","-0,62%","2,30%","3,10%","2,89%","1,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.533.699.154.532,62","166.791.790,68",01-Agt-2003,Nov-2025,,max 2.5%,Rp 10.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793629,8
,765,MANULIFE DANA SAHAM UTAMA KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.026,7500","0,38%","0,28%","1,68%","1,95%","11,05%","18,07%","15,71%","15,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.168.110,67","7.098,89",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793635,8
,766,MANULIFE DANA SAHAM UTAMA KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.496,2800","0,39%","0,32%","1,80%","2,14%","11,67%","19,39%","18,23%","17,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.572.805.988.223,29","1.070.078.586,12",11-Nov-2015,Nov-2025,,-,-,30-Okt-2025,31-Okt-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793641,8
,767,MANULIFE DANA TETAP PEMERINTAH,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.261,7400","0,08%","0,34%","0,78%","0,02%","1,92%","5,56%","9,17%","9,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.455.762.747,00","40.926.007,76",05-Okt-2007,Nov-2025,,max 2.5%,Rp. 100.000,30-Okt-2025,31-Okt-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793647,8
,768,MANULIFE DANA TETAP STABIL KELAS M1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.035,3600","0,04%","0,16%","0,46%","-0,03%","-0,35%","1,54%","3,30%","3,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.274.503.450,66","9.968.797,66",,Nov-2025,,,,,,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793653,8
,769,MANULIFE DANA TETAP STABIL KELAS M2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.029,7000","0,04%","0,16%","0,46%","-0,03%","-0,63%","0,98%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.230.036.490,69","1.200.000,00",15-Jan-2025,Nov-2025,,Maks. 2.00%,"Rp. 50.000.000,-",30-Okt-2025,31-Okt-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793659,8
,770,MANULIFE DANA TETAP STABIL KELAS M3,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.020,5100","0,04%","0,16%","0,46%","-0,03%","-0,53%","1,18%","2,39%","2,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.787.369.938,74","8.650.000,00",21-Nov-2024,Nov-2025,,Maks. 2.00%,"Rp. 50.000.000,-",30-Okt-2025,31-Okt-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793665,8
,771,MANULIFE DANA TETAP UTAMA,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.287,2000","0,03%","0,25%","0,39%","0,31%","-1,73%","1,31%","4,94%","0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.405.904.673.400,00","1.933.881.153,88",19-Des-2012,Nov-2025,,-,-,30-Okt-2025,31-Okt-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793670,8
,772,MANULIFE DANA TUMBUH BERIMBANG,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.910,1300","0,11%","0,48%","1,51%","1,87%","10,73%","17,33%","17,17%","16,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.012.081.094,00","6.383.467,69",01-Nov-2007,Nov-2025,,max 2.5%,Rp. 100.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793676,8
,773,MANULIFE GREATER INDONESIA FUND,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,USD,Tidak,"0,994200","0,04%","-0,17%","1,14%","3,72%","10,39%","24,21%","15,07%","13,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.826.516,45","23.197.375,18",14-Sep-2011,Nov-2025,,max 2.5%,US$100,30-Okt-2025,31-Okt-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793682,8
,774,MANULIFE INDONESIA MONEY MARKET FUND KELAS A,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"2.032,4800","0,01%","0,09%","0,23%","0,33%","1,21%","2,65%","5,30%","5,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.719.041.697.448,33","847.745.367,68",15-Mei-2008,Nov-2025,,Maks 1.5%,Rp. 20.000.000 (dua puluh juta Rupiah),30-Okt-2025,31-Okt-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793688,8
,775,MANULIFE INDONESIA MONEY MARKET FUND KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.068,9300","0,01%","0,08%","0,21%","0,30%","1,11%","2,44%","4,90%","5,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.852.429.469,17","52.361.163,37",15-Agt-2024,Nov-2025,,,,30-Okt-2025,31-Okt-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793694,8
,776,MANULIFE INDONESIA MONEY MARKET FUND KELAS D1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"891,6400","0,01%","0,08%","0,20%","0,28%","1,04%","2,30%","4,62%","4,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.169.955.007,26","5.809.641,30",,Nov-2025,,,,25-Mar-2025,26-Mar-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793700,8
,777,MANULIFE INSTITUTIONAL EQUITY FUND KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"869,8800","0,18%","0,69%","1,99%","2,42%","11,34%","16,43%","13,81%","12,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.666.462.734,18","7.815.947,30",,Nov-2025,,,,29-Sep-2025,31-Okt-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793706,8
,778,MANULIFE INSTITUTIONAL EQUITY FUND KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.104,9100","0,18%","0,71%","2,05%","2,51%","11,63%","17,07%","15,02%","14,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109.884.116.503,52","53.271.901,39",25-Jul-2011,Nov-2025,,max 1.5%,Rp 5.000.000.000 (lima miliar Rupiah) .,30-Okt-2025,31-Okt-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793712,8
,779,MANULIFE LIQUID FUND USD KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,USD,Tidak,"1,017200","0,01%","0,05%","0,13%","0,21%","0,61%","1,32%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.143.467,95","26.691.240,30",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793718,8
,780,MANULIFE LIQUID FUND USD KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,USD,Tidak,"1,019500","0,01%","0,05%","0,15%","0,23%","0,70%","1,49%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"713.230,63","699.880,07",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:12:36.793723,8
