_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,1262,SIMAS SYARIAH PENDAPATAN TETAP,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.420,4773","0,05%","0,11%","0,21%","0,49%","1,49%","4,00%","0,21%","7,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.731.221.731,87","71.764.420,88",12-Jun-2017,Des-2025,,Maksimum 2%,Rp 10.000.000,27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.007998,13
,1263,SIMAS SYARIAH UNGGULAN,,"Sinarmas Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Sharia,IDR,Tidak,"827,5981","-0,36%","0,11%","2,26%","-1,21%","-2,76%","31,96%","2,26%","39,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.674.100.843,35","83.616.735,02",08-Agt-2014,Des-2025,,Max 3.00%,Rp. 200.000,27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008004,13
,1264,SIMPAN AMANAH SYARIAH FUND,,"Simpan Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Sharia,IDR,Tidak,"942,6755","-0,81%","1,09%","2,70%","2,92%","2,98%","14,50%","2,70%","15,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.397.612.974,13","9.149.031,33",17-Jun-2005,Des-2025,,Maks 2%,"Rp. 100.000,-",27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008010,13
,1265,SIMPAN BALANCED FUND,,"Simpan Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.181,8210","-0,68%","1,26%","2,84%","3,75%","5,69%","12,81%","2,84%","16,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.549.696.694,20","12.661.083,80",08-Jun-2004,Des-2025,,Maks 2.00%,Rp. 100.000,27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008017,13
,1266,SIMPAN BOND FUND,,"Simpan Asset Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.116,1977","-0,06%","-0,04%","0,21%","0,58%","1,39%","4,47%","0,21%","10,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.435.563.156,56","15.652.678,26",29-Mei-2024,Des-2025,,Maksimum 2%,"Rp 100.000,-",27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008023,13
,1267,SIMPAN CASH FUND,,"Simpan Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.139,2270","0,03%","0,07%","0,14%","0,33%","1,01%","2,18%","0,14%","4,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.148.972.164,95","37.048.424,75",18-Nov-2022,Des-2025,,Maks 2%,"Rp. 10.000,-",27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008030,13
,1268,SIMPAN CASH SYARIAH FUND,,"Simpan Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.059,4812","0,03%","0,08%","0,14%","0,33%","1,04%","2,16%","0,14%","4,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.844.337.475,36","30.098.558,13",22-Mei-2024,Des-2025,,"Maks. 1,00%","Rp 10.000,-",27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008037,13
,1269,SIMPAN SUSTAINABLE EQUITY FUND,,"Simpan Asset Management, PT","KEB Hana Bank Indonesia, PT",Saham,Konvensional,IDR,Tidak,"1.155,9501","-0,67%","1,94%","4,23%","6,56%","11,14%","18,52%","4,23%","13,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.092.602.090,56","36.151.421,59",13-Jun-2024,Des-2025,,Maksimum 2%,"Rp 100.000,-",27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008058,13
,1270,SINARMAS HIDUP SEJAHTERA,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.695,0176","0,04%","0,10%","0,19%","0,46%","1,91%","4,91%","0,19%","8,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.121.965.984.436,92","663.194.011,88",,Des-2025,,,,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008064,13
,1271,SRI-KEHATI,,,,,Index,IDR,Tidak,"383,7600","0,37%","-0,11%","0,23%","1,98%","6,96%","6,79%","0,23%","4,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008071,13
,1272,STAR BALANCED,,"Surya Timur Alam Raya, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"6.699,5866","-1,36%","7,08%","13,23%","13,37%","12,80%","41,18%","13,23%","49,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.464.470.678,97","12.923.019,05",10-Mar-2005,Des-2025,,Maks 1.50%,"Rp. 200.000,- (dua ratus ribu Rupiah)",27-Feb-2025,28-Feb-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008077,13
,1273,STAR BALANCED III,,"Surya Timur Alam Raya, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"1.493,1838","-0,92%","1,25%","2,53%","2,67%","-1,98%","16,05%","2,53%","19,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"258.688.927.145,22","177.624.597,20",,Des-2025,,,,29-Sep-2024,30-Sep-2024,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008083,13
,1274,STAR FIXED INCOME 3,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.245,6497","0,04%","0,09%","0,18%","0,38%","1,35%","4,76%","0,18%","9,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.309.729.309.185,02","1.053.282.652,51",27-Jul-2022,Des-2025,,Maks. 2%,Rp100.000,29-Sep-2024,30-Sep-2024,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008090,13
,1275,STAR FIXED INCOME 4 KELAS DANA,,"Surya Timur Alam Raya, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.098,0559","0,04%","0,09%","0,16%","0,33%","1,20%","4,81%","0,16%","8,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.374.802.818,92","7.639.197,13",06-Nov-2024,Des-2025,,Maksimum 2 % p.a,"Rp 10.000,-",27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008096,13
,1276,STAR FIXED INCOME 4 KELAS UTAMA,,"Surya Timur Alam Raya, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.219,0916","0,05%","0,10%","0,19%","0,41%","1,42%","5,24%","0,19%","9,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.218.153.163,31","8.397.927,45",15-Nov-2022,Des-2025,,Maks. 2%,"Rp 100.000,-",29-Sep-2024,30-Sep-2024,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008103,13
,1277,STAR FIXED INCOME DOLLAR,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pendapatan Tetap,Konvensional,USD,Tidak,"1,074639","0,03%","0,07%","0,13%","0,32%","0,99%","2,46%","0,13%","4,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.077.803,58","13.122.048,46",18-Feb-2017,Des-2025,,Maksimum 2.5%,USD 100,27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008109,13
,1278,STAR FIXED INCOME NEO AI DOLLAR,,"Surya Timur Alam Raya, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"0,997600","-0,09%",-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00","0,00",,Des-2025,,,,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008116,13
,1279,STAR GLOBAL SHARIA EQUITY USD,,"Surya Timur Alam Raya, PT",STANDARD CHARTERED BANK - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,026200","0,18%","0,43%","-1,04%","0,64%","5,65%","15,37%","-1,04%","16,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.023.225,94","987.036,12",25-Jan-2021,Des-2025,,Maksimum 3 %,"USD 10.000,-",27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008125,13
,1280,STAR INFOBANK 15 KELAS DANA,,"Surya Timur Alam Raya, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Index,IDR,Tidak,"944,4700","0,14%","-0,98%","-1,61%","1,53%","5,37%","-3,01%","-1,61%","-5,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"914.555.926,00","952.744,01",05-Jan-2025,Des-2025,,Maksimum 3 % p.a.,"Rp 10.000,-",27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008133,13
,1281,STAR INFOBANK 15 KELAS PROFESIONAL,,"Surya Timur Alam Raya, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Index,IDR,Tidak,"842,6900","0,15%","-0,96%","-1,57%","1,62%","5,66%","-2,48%","-1,57%","-4,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.603.687.992,00","46.257.664,82",14-Agt-2024,Des-2025,,,,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008140,13
,1282,STAR INFOBANK 15 KELAS UTAMA,,"Surya Timur Alam Raya, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Index,IDR,Tidak,"884,8800","0,14%","-0,98%","-1,61%","1,53%","5,36%","-3,03%","-1,61%","-5,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.897.394.334,00","61.041.381,49",20-Jun-2023,Des-2025,,Maksimum 2.5 %,Rp100.000,27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008148,13
,1283,STAR MONEY MARKET II KELAS DANA PLUS,,"Surya Timur Alam Raya, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.017,0589","0,03%","0,08%","0,16%","0,37%","1,18%",-,"0,16%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.882.429.473,27","11.701.769,49",,Des-2025,,,,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008156,13
,1284,STAR MONEY MARKET II KELAS UTAMA,,"Surya Timur Alam Raya, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.702,6071","0,04%","0,09%","0,18%","0,41%","1,30%","2,75%","0,18%","5,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.594.097.578,34","4.468.220,29",,Des-2025,,,,29-Sep-2024,30-Sep-2024,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008164,13
,1285,STAR MONEY MARKET KELAS DANA,,"Surya Timur Alam Raya, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.135,2031","0,03%","0,08%","0,16%","0,40%","1,22%","2,53%","0,16%","5,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.126.554.334,60","5.405.686,41",,Des-2025,,,,27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008172,13
,1286,STAR MONEY MARKET KELAS DANA PLUS,,"Surya Timur Alam Raya, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.129,9987","0,03%","0,08%","0,16%","0,40%","1,22%","2,53%","0,16%","5,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.613.015.400,82","28.021.874,93",,Des-2025,,,,27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008178,13
,1287,STAR MONEY MARKET KELAS UTAMA,,"Surya Timur Alam Raya, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.503,3214","0,03%","0,08%","0,16%","0,40%","1,22%","2,52%","0,16%","5,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"261.981.476.824,02","174.552.301,69",24-Jun-2017,Des-2025,,Maks 1.00%,"Rp 10.000,-",27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008186,13
,1288,STAR OBLIGASI NEGARA PRIMA,,"Surya Timur Alam Raya, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.850,7156","-0,13%","-0,32%","-0,09%","0,53%","1,13%","5,04%","-0,09%","11,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.669.391.448,88","7.918.998,19",29-Nov-2022,Des-2025,,Maksimum 2 %,"Rp 1.000.000,-",27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008194,13
,1289,STAR ORION STABLE DOLLAR BOND,,"Surya Timur Alam Raya, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,USD,Tidak,"1,104900","0,04%","0,08%","0,15%","0,35%","1,11%","2,26%","0,15%","4,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.968.822,42","19.012.580,77",02-Mei-2023,Des-2025,,Maks. 2.50%,"USD 100,-",27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008204,13
,1290,STAR PROTECTED XI,,"Surya Timur Alam Raya, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.081,6537","-0,01%","-0,06%","0,28%","0,84%","-0,84%","1,12%","0,28%","3,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.045.552.425,67","125.200.000,00",08-Jan-2021,Des-2025,,Maks. 2%,"Rp 10.000.000,-",27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008211,13
,1291,STAR SHARIA MONEY MARKET,,"Surya Timur Alam Raya, PT","Bank Syariah Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.237,8501","0,04%","0,09%","0,17%","0,40%","1,20%","2,50%","0,17%","5,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.405.686.391,89","16.513.107,09",12-Jan-2021,Des-2025,,Maks 2.5%,Rp 10.000,30-Okt-2025,31-Okt-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008218,13
,1292,STAR STABLE AMANAH SUKUK,,"Surya Timur Alam Raya, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.187,0385","0,04%","0,10%","0,19%","0,46%","1,52%","4,58%","0,19%","9,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.887.825.986.787,14","1.593.375.122,99",05-Jul-2023,Des-2025,,Maksimum 2.5 %,"Rp 100.000,-",27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008226,13
,1293,STAR STABLE INCOME FUND KELAS BAGI HASIL,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.001,7030","0,04%","0,10%","-0,25%","0,03%","0,01%",-,"-0,25%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.083.437,72","20.000,00",,Des-2025,,,,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008233,13
,1294,STAR STABLE INCOME FUND KELAS PRIORITAS,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.033,3008","0,04%","0,10%","0,20%","0,49%","1,62%",-,"0,20%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"889.257.155.357,68","862.288.889,91",,Des-2025,,,,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008242,13
,1295,STAR STABLE INCOME FUND KELAS PROFESIONAL,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.055,5202","0,04%","0,10%","0,20%","0,49%","1,61%","4,44%","0,20%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"972.840.594.369,10","923.481.361,88",,Des-2025,,,,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008249,13
,1296,STAR STABLE INCOME FUND KELAS UTAMA,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.174,6227","0,04%","0,10%","0,18%","0,46%","1,52%","4,24%","0,18%","8,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.787.474.702.822,70","6.812.438.305,64",24-Mar-2016,Des-2025,,Maks 2.5%,"Rp 10.000,-",27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008255,13
,1297,STAR USD SUKUK MENUJU HAJI,,"Surya Timur Alam Raya, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,USD,Tidak,"1,000300","-0,08%","-0,20%","-0,30%","-0,09%","0,03%",-,"-0,30%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"628.352,63","626.510,03",,Des-2025,,,,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008264,13
,1298,STAR VALUE HIGH CONVICTION EQUITY FUND KELAS UTAMA,,"Surya Timur Alam Raya, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Sharia,IDR,Tidak,"978,7200","0,46%","-0,39%","4,19%","4,52%","5,11%","9,79%","4,19%","6,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.307.353.831,40","10.972.115,41",,Des-2025,,,,27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008272,13
,1299,SUCORINVEST AGGRESSIVE BALANCED AI FUND,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"861,3161","-0,34%","-0,11%","4,18%","0,29%","4,26%","-0,86%","4,18%","-0,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.570.217.516,09","10.366.453,05",22-Okt-2024,Des-2025,,Maks. 5.00% p.a.,"Rp 100.000,-",27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008280,13
,1300,SUCORINVEST ANAK PINTAR,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"4.616,1600","0,43%","3,20%","6,45%","7,94%","25,05%","50,51%","6,45%","58,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"427.907.537.339,00","98.674.133,89",23-Feb-2017,Des-2025,,Maks 2.50%,"Rp 100,000",27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:48.008288,13
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-13T09:13:48.008296,13
,1301,SUCORINVEST BOND FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.719,1000","-0,02%","0,04%","0,28%","2,69%","3,84%","7,54%","0,28%","13,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"337.155.999.589,00","196.665.793,81",06-Des-2016,Des-2025,,Maks 2.00%,"Rp 100,000,-",27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:57.296008,14
,1302,SUCORINVEST DANA OBLIGASI OPTIMA,,"Sucorinvest Asset Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.655,3886","-0,11%","-0,16%","-0,03%","0,53%","1,02%","1,02%","-0,03%","2,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.107.847.039,30","6.104.107,59",,Des-2025,,,,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:13:57.296025,14
