_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,1287,STAR MONEY MARKET KELAS DANA PLUS,,"Surya Timur Alam Raya, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.130,2576","0,01%","0,08%","0,19%","0,42%","1,20%","2,53%","0,19%","5,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.613.015.400,82","28.021.874,93",,Des-2025,,,,27-Nov-2025,28-Nov-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:41.796884,13
,1288,STAR MONEY MARKET KELAS UTAMA,,"Surya Timur Alam Raya, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.503,6668","0,01%","0,08%","0,19%","0,42%","1,19%","2,53%","0,19%","5,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"261.981.476.824,02","174.552.301,69",24-Jun-2017,Des-2025,,Maks 1.00%,"Rp 10.000,-",27-Nov-2025,28-Nov-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:41.796890,13
,1289,STAR OBLIGASI NEGARA PRIMA,,"Surya Timur Alam Raya, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.848,5900","-0,06%","-0,33%","-0,21%","0,41%","0,82%","4,94%","-0,21%","11,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.669.391.448,88","7.918.998,19",29-Nov-2022,Des-2025,,Maksimum 2 %,"Rp 1.000.000,-",27-Nov-2025,28-Nov-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:41.796898,13
,1290,STAR ORION STABLE DOLLAR BOND,,"Surya Timur Alam Raya, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,USD,Tidak,"1,105200","0,02%","0,08%","0,18%","0,38%","1,09%","2,25%","0,18%","4,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.968.822,42","19.012.580,77",02-Mei-2023,Des-2025,,Maks. 2.50%,"USD 100,-",27-Nov-2025,28-Nov-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:41.796908,13
,1291,STAR PROTECTED XI,,"Surya Timur Alam Raya, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.082,1434","0,00%","-0,03%","0,33%","0,89%","-0,93%","1,13%","0,33%","3,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.045.552.425,67","125.200.000,00",08-Jan-2021,Des-2025,,Maks. 2%,"Rp 10.000.000,-",27-Nov-2025,28-Nov-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:41.796915,13
,1292,STAR SHARIA MONEY MARKET,,"Surya Timur Alam Raya, PT","Bank Syariah Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.238,1515","0,01%","0,09%","0,20%","0,43%","1,18%","2,49%","0,20%","5,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.405.686.391,89","16.513.107,09",12-Jan-2021,Des-2025,,Maks 2.5%,Rp 10.000,30-Okt-2025,31-Okt-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:41.796923,13
,1293,STAR STABLE AMANAH SUKUK,,"Surya Timur Alam Raya, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.187,3682","0,01%","0,10%","0,22%","0,49%","1,46%","4,49%","0,22%","8,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.887.825.986.787,14","1.593.375.122,99",05-Jul-2023,Des-2025,,Maksimum 2.5 %,"Rp 100.000,-",27-Nov-2025,28-Nov-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:41.796929,13
,1294,STAR STABLE INCOME FUND KELAS BAGI HASIL,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.001,9869","0,01%","0,10%","-0,22%","0,06%","-0,05%",-,"-0,22%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.083.437,72","20.000,00",,Des-2025,,,,,,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:41.796936,13
,1295,STAR STABLE INCOME FUND KELAS PRIORITAS,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.033,6093","0,02%","0,10%","0,23%","0,52%","1,56%",-,"0,23%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"889.257.155.357,68","862.288.889,91",,Des-2025,,,,,,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:41.796944,13
,1296,STAR STABLE INCOME FUND KELAS PROFESIONAL,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.055,8354","0,02%","0,10%","0,23%","0,52%","1,55%","4,39%","0,23%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"972.840.594.369,10","923.481.361,88",,Des-2025,,,,,,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:41.796952,13
,1297,STAR STABLE INCOME FUND KELAS UTAMA,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.175,2259","0,01%","0,10%","0,21%","0,48%","1,46%","4,20%","0,21%","8,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.787.474.702.822,70","6.812.438.305,64",24-Mar-2016,Des-2025,,Maks 2.5%,"Rp 10.000,-",27-Nov-2025,28-Nov-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:41.796959,13
,1298,STAR USD SUKUK MENUJU HAJI,,"Surya Timur Alam Raya, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,USD,Tidak,"1,000000","0,05%","-0,15%","-0,33%","-0,12%","-0,03%",-,"-0,33%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"628.352,63","626.510,03",,Des-2025,,,,,,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:41.796965,13
,1299,STAR VALUE HIGH CONVICTION EQUITY FUND KELAS UTAMA,,"Surya Timur Alam Raya, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Sharia,IDR,Tidak,"1.000,2500","0,21%","1,29%","6,48%","6,81%","10,22%","13,42%","6,48%","11,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.307.353.831,40","10.972.115,41",,Des-2025,,,,27-Nov-2025,28-Nov-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:41.796972,13
,1300,SUCORINVEST AGGRESSIVE BALANCED AI FUND,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"869,7590","-0,21%","-2,14%","5,21%","1,28%","5,74%","1,26%","5,21%","2,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.570.217.516,09","10.366.453,05",22-Okt-2024,Des-2025,,Maks. 5.00% p.a.,"Rp 100.000,-",27-Nov-2025,28-Nov-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:41.796980,13
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-15T09:13:41.796989,13
,1301,SUCORINVEST ANAK PINTAR,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"4.725,9200","1,64%","3,21%","8,98%","10,51%","30,49%","54,74%","8,98%","61,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"427.907.537.339,00","98.674.133,89",23-Feb-2017,Des-2025,,Maks 2.50%,"Rp 100,000",27-Nov-2025,28-Nov-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:51.048755,14
,1302,SUCORINVEST BOND FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.718,4200","-0,05%","0,00%","0,24%","2,65%","3,58%","7,39%","0,24%","12,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"337.155.999.589,00","196.665.793,81",06-Des-2016,Des-2025,,Maks 2.00%,"Rp 100,000,-",27-Nov-2025,28-Nov-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:51.048775,14
,1303,SUCORINVEST DANA OBLIGASI OPTIMA,,"Sucorinvest Asset Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.652,9481","-0,07%","-0,26%","-0,18%","0,38%","0,87%","0,87%","-0,18%","2,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.107.847.039,30","6.104.107,59",,Des-2025,,,,,,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:51.048787,14
,1304,SUCORINVEST DANA PRIORITAS SEHAT KELAS A,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.031,0061","0,06%","0,32%","0,81%","-1,77%","-0,97%","-0,13%","0,81%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.226.811.818,54","10.000.000,00",25-Mar-2025,Des-2025,,Maks. 3%,"Rp 10.000.000.000,-",27-Nov-2025,28-Nov-2025,14-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:51.048797,14
,1305,SUCORINVEST DANA PRIORITAS SEHAT KELAS C,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"940,9377","0,06%","0,32%","0,72%","0,40%","-1,09%","-3,45%","0,72%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.207.439,42","47.322,50",24-Mar-2025,Des-2025,,Maks. 3.50% p.a,"Rp 100.000,-",30-Okt-2025,31-Okt-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:51.048806,14
,1306,SUCORINVEST DANA SEHAT BERIMBANG,,"Sucorinvest Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.068,5883","1,55%","1,47%","4,82%","-5,11%","10,21%","26,88%","4,82%","15,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"674.346.696.084,13","661.497.991,37",,Des-2025,,,,,,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:51.048816,14
,1307,SUCORINVEST EQUITY FUND KELAS A,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"3.418,2200","1,16%","1,79%","5,72%","10,65%","37,75%","40,23%","5,72%","40,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.691.739.073.461,00","523.234.643,14",08-Mei-2012,Des-2025,,Max. 3.50%,"Rp 100,000,-",27-Nov-2025,28-Nov-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:51.048826,14
,1308,SUCORINVEST EQUITY FUND KELAS B,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.061,4700","1,17%","1,80%","5,75%",-,-,-,"5,75%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.455.163.136.512,00","1.449.662.651,81",,Des-2025,,,,,,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:51.048836,14
,1309,SUCORINVEST EQUITY PRIMA FUND,,"Sucorinvest Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"522,6578","0,97%","0,08%","0,52%","0,78%","45,21%","39,49%","0,52%","36,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.732.890.500.219,03","3.332.629.918,76",,Des-2025,,,,,,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:51.048846,14
,1310,SUCORINVEST FLEXI FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"7.882,7800","1,27%","-0,04%","2,36%","2,51%","24,40%","43,77%","2,36%","34,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"162.424.378.667,00","21.091.224,75",05-Des-2006,Des-2025,,Maks  3.00%,"Rp 100,000,-",27-Nov-2025,28-Nov-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:51.048856,14
,1311,SUCORINVEST GLOBAL EQUITY SHARIA USD,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,029900","-0,38%","-0,33%","0,07%","1,24%","4,37%","8,55%","0,07%","7,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"867.861,40","843.504,41",01-Feb-2024,Des-2025,,Maks. 3.50% p.a.,"USD 10.000,-",27-Nov-2025,28-Nov-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:51.048885,14
,1312,SUCORINVEST IDX30,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"1.019,6000","-0,03%","1,08%","2,52%","3,83%","11,83%","10,03%","2,52%","10,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.756.967.453,81","30.926.728,85",30-Nov-2022,Des-2025,,1.5%,"Rp 10.000,-",27-Nov-2025,28-Nov-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:51.048895,14
,1313,SUCORINVEST KAHURIPAN MONEY MARKET FUND,,"Sucorinvest Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.235,4695","0,01%","0,08%","0,17%","0,37%","1,03%","2,21%","0,17%","4,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.572.185.056,56","65.325.087,26",,Des-2025,,,,,,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:51.048905,14
,1314,SUCORINVEST LIQUID FUND 1,,"Sucorinvest Asset Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.108,8872","0,01%","0,23%","0,24%","0,31%","0,42%","1,39%","0,24%","3,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.731.901.287,74","9.700.864,15",,Des-2025,,,,,,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:51.048915,14
,1315,SUCORINVEST MAXI FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"3.020,1000","1,83%","3,75%","10,97%","14,11%","37,00%","79,54%","10,97%","73,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"288.448.319.815,00","105.987.988,09",01-Okt-2014,Des-2025,,Maks 3.50%,"Rp 100,000,-",27-Nov-2025,28-Nov-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:51.048925,14
,1316,SUCORINVEST MONEY MARKET FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.939,4700","0,01%","0,09%","0,18%","0,42%","1,20%","2,56%","0,18%","5,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.101.600.364.289,00","5.217.826.842,65",20-Okt-2014,Des-2025,,Max 3.50%,"Rp 100,000,-",27-Nov-2025,28-Nov-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:51.048934,14
,1317,SUCORINVEST MONEY MARKET USD,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,USD,Tidak,"1,056700","0,03%","0,10%","0,15%","0,30%","0,88%","1,79%","0,15%","4,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.482.776,17","1.405.838,28",07-Jun-2024,Des-2025,,Maksimum 1.5%,USD 100,30-Okt-2025,31-Okt-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:51.048943,14
,1318,SUCORINVEST MONTHLY INCOME FUND KELAS A,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.112,6600","0,02%","0,12%","0,30%","0,17%","0,27%","0,76%","0,30%","1,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.631.044.815.348,96","4.174.497.941,93",08-Okt-2021,Des-2025,,Maks 2.00%,"Rp 10,000,000.-",27-Nov-2025,28-Nov-2025,14-Jan-2026,"1.338,7604","0,02%","0,12%","0,30%","0,63%","1,66%","3,62%","0,30%","7,52%",,,,,"1.310,2000","0,06%","0,19%","0,25%","0,52%","1,41%","3,12%","0,25%","6,63%",,,,,2026-01-15T09:13:51.048952,14
,1319,SUCORINVEST PHEI AAA CORPORATE BOND FUND,,"Sucorinvest Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.057,5083","0,02%","0,10%","0,32%","0,63%","1,64%","4,65%","0,32%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.600.555.030,04","21.440.077,15",19-Mei-2025,Des-2025,,Maks. 2.00% p.a.,"Rp 1.000.000,-",27-Nov-2025,28-Nov-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:51.048963,14
,1320,SUCORINVEST PREMIUM FUND KELAS A,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"1.723,6714","0,02%","0,15%","0,34%","0,84%","2,29%","4,47%","0,34%","7,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.455.285.448.119,65","847.132.514,30",27-Jan-2014,Des-2025,,Maks 3.5%,Rp 100.000.000.- (seratus juta Rupiah),27-Nov-2025,28-Nov-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:51.048973,14
,1321,SUCORINVEST PREMIUM SOVEREIGN BALANCED FUND KELAS A,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.071,6850","0,02%","0,15%","0,38%","0,36%","1,45%","4,08%","0,38%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"285.614.819.962,30","267.519.753,16",19-Mar-2025,Des-2025,,Maks. 3.50% p.a.,"Rp 10,000,000,-",27-Nov-2025,28-Nov-2025,14-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:51.048983,14
,1322,SUCORINVEST PROTEKSI 47,,"Sucorinvest Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.014,7320","0,02%","0,16%","-1,46%","-1,19%","-0,43%","-0,01%","-1,46%","-1,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.017.592.046,18","26.236.851,60",,Des-2025,,,,,,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:51.048993,14
,1323,SUCORINVEST PROTEKSI 48,,"Sucorinvest Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.044,1532","0,00%","0,22%","0,37%","-1,07%","-0,43%","0,53%","0,37%","3,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"252.687.624.800,41","242.895.000,00",,Des-2025,,,,,,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:51.049003,14
,1324,SUCORINVEST PROTEKSI 49,,"Sucorinvest Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.072,2362","0,01%","0,14%","-1,38%","-1,09%","-0,93%","-0,13%","-1,38%","7,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.526.637.619,87","17.960.000,00",04-Nov-2024,Des-2025,,Maks. 3%,"Rp 5.000.000,-",,,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:51.049013,14
,1325,SUCORINVEST PROTEKSI 50,,"Sucorinvest Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.072,3609","0,01%","0,15%","-1,41%","-1,10%","-0,88%","-0,03%","-1,41%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.721.577.864,65","19.050.000,00",,Des-2025,,,,,,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:51.049023,14
,1326,SUCORINVEST PROTEKSI 51,,"Sucorinvest Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.064,2463","-0,06%","0,01%","0,14%","0,44%","-0,14%","3,67%","0,14%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"331.448.237.657,57","311.881.500,00",,Des-2025,,,,,,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:51.049033,14
,1327,SUCORINVEST PROTEKSI 53,,"Sucorinvest Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,9531","0,01%","0,09%","0,19%","0,42%",-,-,"0,19%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.547.807.400.765,22","1.540.018.000,00",,Des-2025,,,,,,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:13:51.049042,14
