_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,643,KERATON BALANCE,,"Minna Padi Aset Manajemen, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"2.711,6505","0,35%","4,29%","2,04%","10,29%","9,99%","19,14%","20,92%","20,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.772.508.254,09","6.403.392,64",19-Apr-2006,Okt-2025,,Max 2%,Rp 250.000.- (Dua ratus lima puluh ribu rupiah).,24-Feb-2022,25-Feb-2022,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.210969,7
,644,KISI BALANCED FUND,,"Kisi Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.075,9292","0,03%","-0,34%","0,17%","-1,27%","1,88%","4,30%","5,29%","4,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.935.858.414,09","112.331.350,07",06-Okt-2022,Okt-2025,,Maksimum 3%,"Rp 100.000,-",30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.210981,7
,645,KISI EQUITY FUND,,"Kisi Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.003,7532","-0,43%","-2,24%","-0,20%","0,09%","4,97%","8,54%","5,14%","1,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.701.867.068,38","102.077.143,45",12-Des-2019,Okt-2025,,Maks 3%,Rp 100.000,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.210992,7
,646,KISI FIXED INCOME FUND,,"Kisi Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.416,8987","0,04%","-0,06%","0,03%","-0,35%","2,03%","5,65%","9,39%","9,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"247.612.132.148,97","173.912.615,02",12-Des-2019,Okt-2025,,Maks 2%,Rp 100.000,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211002,7
,647,KISI FIXED INCOME FUND PLUS,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.176,7759","0,02%","0,11%","0,08%","0,64%","2,74%","6,29%","10,07%","10,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.177.549.370.800,06","3.574.883.468,53",04-Feb-2024,Okt-2025,,Maksimum 2%,"Rp 100.000,-",30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211012,7
,648,KISI FIXED INCOME SHARIA,,"Kisi Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.027,1929","0,02%","0,14%","0,10%","0,74%","2,08%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151.826.066.358,24","149.016.043,52",,Okt-2025,,,,,,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211023,7
,649,KISI GLOBAL SHARIA TRANSFORMATIVE TECHNOLOGY EQUITY FUND USD,,"Kisi Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Reksadana Global,"Sharia, ETF",USD,Tidak,"1,303000","-0,30%","0,73%","0,13%","-2,91%","14,07%","27,51%","26,03%","25,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"998.639,31","740.682,78",18-Nov-2024,Okt-2025,,Maks. 5%,USD 10.000,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211034,7
,650,KISI IDX VALUE30 ETF,,"Kisi Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"624,5024","-0,06%","0,72%","0,99%","1,42%","4,76%","18,27%","13,84%","11,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.836.973.541,69","16.100.000,00",11-Nov-2019,Okt-2025,,Maks 3%,1 (satu) Satuan Kreasi.,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211045,7
,651,KISI LIQUID MONEY MARKET FUND,,"Kisi Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.200,1857","0,00%","-0,01%","0,00%","-0,02%","-0,07%","0,30%","6,13%","19,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.073.277,70","894,04",,Okt-2025,,,,,,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211056,7
,652,KISI MONEY MARKET FUND,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.351,6942","0,01%","0,10%","0,07%","0,41%","1,28%","2,64%","5,08%","5,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.342.991.934.349,77","998.069.039,44",12-Des-2019,Okt-2025,,Maks 0.5%,Rp 100.000,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211067,7
,653,KISI MONEY MARKET SHARIA,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Sharia,IDR,Tidak,"1.023,4470","0,01%","0,07%","0,05%","0,32%","1,05%","2,34%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.523.743.603,01","20.124.898,45",,Okt-2025,,,,,,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211078,7
,654,KISI MSCI INDONESIA ETF,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Saham,"ETF, Index",IDR,Tidak,"1.185,7661","-0,61%","-1,08%","0,69%","0,20%","4,20%","2,08%","1,51%","-2,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"173.629.652.023,69","149.200.000,00",23-Nov-2020,Okt-2025,,Maks 0.4%.,1 (satu) Satuan Kreasi,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211091,7
,655,KISI PREMIER PROTECTED FUND,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.020,3862","0,01%","0,02%","0,05%","0,35%","-0,01%","0,63%","2,64%","0,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.937.938.324,15","11.750.000,00",,Okt-2025,,,,,,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211103,7
,656,KISI PRIME BALANCE FUND,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.176,1938","-0,17%","-0,33%","-0,50%","-0,17%","0,94%","2,44%","6,33%","6,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"239.023.919.451,63","202.750.858,05",,Okt-2025,,,,,,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211115,7
,657,KISI PRIORITY MONEY MARKET FUND,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.019,7527","0,01%","0,09%","0,06%","0,41%","1,28%","6,18%","-6,28%","-4,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"201.971.072.033,74","198.950.289,03",,Okt-2025,,,,,,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211126,7
,658,KISI PROTECTED FUND,,"Kisi Asset Management, PT","Bank KB Bukopin, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"991,8522","0,01%","0,08%","0,03%","-1,77%","-0,83%","-0,89%","-4,23%","-3,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.252.099.085,14","14.125.500,00",,Okt-2025,,,,,,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211133,7
,659,KISI SYARIAH SUKUK FUND,,"Kisi Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.003,8158","0,01%","0,08%","0,06%","0,37%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.200.000.000,00","10.200.000,00",,Okt-2025,,,,,,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211141,7
,660,KIWOOM INDONESIA BOND PLUS FUND,,"Kiwoom Investment Management Indonesia, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"660,1600","0,46%","0,21%","0,74%","-0,61%","-53,82%","-52,81%","-52,23%","-52,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"591.108.078,00","887.832,02",02-Jul-2018,Okt-2025,,Maks 2%,"Rp 100.000,-",27-Nov-2025,28-Nov-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211149,7
,661,KIWOOM INDONESIA OPTIMUM FUND,,"Kiwoom Investment Management Indonesia, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"1.267,5300","0,10%","-0,55%","0,11%","-0,59%","0,69%","-0,13%","-2,74%","-6,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.386.272.629,00","5.022.930,19",19-Nov-2012,Okt-2025,,Max 1.5%,IDR 100.000,27-Nov-2025,28-Nov-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211157,7
,662,KRESNA INDEKS 45,,"Kresna Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"4.443,4920","-0,56%","-1,60%","0,52%","0,44%","5,49%","7,08%","6,57%","1,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"185.124.218.246,87","42.385.738,08",14-Okt-2008,Okt-2025,,max 5.00%,Rp. 100.000,29-Nov-2023,31-Okt-2023,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211163,7
,663,LANCAR VICTORIA MERKURIUS,,"Victoria Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.678,5333","0,01%","0,08%","0,06%","0,36%","1,09%","2,15%","3,84%","4,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.992.787.494,22","12.558.553,74",04-Jun-2015,Okt-2025,,Maks1.00%,Rp. 100.000,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211170,7
,664,LAUTANDHANA BALANCED PROGRESSIVE FUND,,"Lautandhana Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"704,4956","0,00%","-1,23%","0,13%","-0,62%","2,10%","5,43%","10,42%","6,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.512.918.123,21","208.032.001,83",29-Sep-2017,Okt-2025,,Maks 2.045%,Rp100.000,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211177,7
,665,LAUTANDHANA GROWTH FUND,,"Lautandhana Investment Management, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"881,5014","0,16%","-1,47%","0,61%","-1,07%","5,52%","8,43%","9,74%","4,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.797.045.462,53","5.462.364,59",13-Agt-2014,Okt-2025,,Max 3%,Rp100.000,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211184,7
,666,LAUTANDHANA PASAR UANG,,"Lautandhana Investment Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.318,5597","0,01%","0,08%","0,06%","0,35%","1,10%","2,22%","4,20%","4,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.987.058.186,32","6.080.751,53",27-Agt-2019,Okt-2025,,Maks 1%,Rp100.000,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211192,7
,667,LAUTANDHANA SAHAM LESTARI,,"Lautandhana Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"912,0043","0,12%","-1,33%","0,54%","0,09%","8,34%","11,90%","11,91%","6,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.387.912.767,46","5.997.225,04",27-Nov-2015,Okt-2025,,Maks 3.045%,Rp100.000.000,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211201,7
,668,LAUTANDHANA SAHAM MAHADI,,"Lautandhana Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"968,1058","0,01%","-1,89%","0,10%","-0,49%","2,83%","7,46%","8,15%","1,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.909.874.839,38","1.986.170,80",18-Sep-2015,Okt-2025,,Maks 3.045%,Rp100.000.000,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211208,7
,669,LAUTANDHANA SAHAM PRIMA,,"Lautandhana Investment Management, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"914,9330","0,00%","-0,18%","-0,18%","-0,16%","-0,50%","19,77%","20,27%","14,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.606.425,16","14.820,85",08-Mei-2013,Okt-2025,,Maks 3%,Rp10.000.000,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211216,7
,670,LAUTANDHANA SAHAM SYARIAH,,"Lautandhana Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"865,5065","0,26%","-1,21%","0,68%","1,77%","6,89%","14,59%","18,49%","16,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.890.942.704,01","5.849.793,02",09-Jan-2013,Okt-2025,,Maks 3%,Rp. 200.000,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211223,7
,671,LAUTANDHANA SHARIA INCOME FUND,,"Lautandhana Investment Management, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.274,9374","0,00%","-0,01%","0,04%","0,16%","1,17%","3,15%","6,52%","6,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.369.157.452,99","5.005.828,07",29-Apr-2019,Okt-2025,,Maks 1.245%,Rp.200.000,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211230,7
,672,LIF BALANCED OPTIMA,,"LiF Manajemen Investasi, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.057,7134","-0,06%","-1,11%","-0,69%","-1,41%","4,98%","7,06%","5,01%","5,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.488.327.443,24","25.553.258,96",11-Nov-2024,Okt-2025,,Maks 3.00% p.a.,"Rp100.000,-",30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211237,7
,673,LIF BOND PLUS,,"LiF Manajemen Investasi, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.205,1942","0,01%","-0,17%","0,00%","0,48%","3,06%","6,36%","8,67%","8,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.141.651.931,17","6.439.387,56",27-Mar-2012,Okt-2025,,Maks 1.25%,Rp. 100.000,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211244,7
,674,LIF MONEY MARKET,,"LiF Manajemen Investasi, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.060,9587","0,01%","0,09%","0,06%","0,43%","1,49%","3,05%","5,35%","5,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.566.805.195,77","10.954.252,43",11-Nov-2024,Okt-2025,,0.50% p.a,"Rp100.000,-",30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211252,7
,675,LIF THEOLOGIA FIXED INCOME FUND,,"LiF Manajemen Investasi, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.692,6886","0,05%","0,11%","0,09%","0,45%","2,32%","6,20%","9,08%","9,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.803.898.693,05","9.975.566,51",24-Agt-2017,Okt-2025,,1.25%,Rp 100.000,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211258,7
,676,LQ45,,,,,Index,IDR,Tidak,"849,1760","-0,65%","-1,80%","0,40%","0,62%","6,32%","6,83%","2,73%","-2,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211265,7
,677,MAJORIS CAPITAL PROTECTED FUND INDONESIA,,"Majoris Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"999,4495","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","-0,01%","-0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"159.868.590.558,23","159.955.234,70",,Okt-2025,,,,,,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211273,7
,678,MAJORIS DANA KAS BINTANG INDONESIA,,"Majoris Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.056,7723","0,00%","0,00%","0,00%","-0,02%","0,58%","0,74%","1,15%","1,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.258.748,56","1.190,88",,Okt-2025,,,,,,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211280,7
,679,MAJORIS GOVERNMENT BONDS ETF INDONESIA,,"Majoris Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,ETF,IDR,Tidak,"1.134,0933","-0,06%","-0,17%","0,14%","-0,25%","1,31%","4,39%","8,35%","8,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.950.775.544,81","109.000.000,00",05-Jun-2023,Okt-2025,,Maks. 3%,1 (satu) Satuan Kreasi,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211287,7
,680,MAJORIS OBLIGASI UTAMA INDONESIA,,"Majoris Asset Management, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.705,9074","0,08%","-0,11%","0,23%","-0,05%","1,54%","4,78%","8,79%","9,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.467.357.972,91","16.090.020,09",30-Nov-2015,Okt-2025,,Maks 2.00%,Rp. 10.000.-,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211294,7
,681,MAJORIS PASAR UANG INDONESIA,,"Majoris Asset Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.581,3334","0,01%","0,10%","0,07%","0,43%","1,32%","2,69%","5,01%","5,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.966.060.147,65","26.028.598,64",26-Mar-2016,Okt-2025,,Maks 1.0%,Rp 10.000,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211302,7
,682,MAJORIS PASAR UANG SYARIAH INDONESIA,,"Majoris Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.443,2576","0,01%","0,09%","0,07%","0,39%","1,23%","2,59%","4,94%","5,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.363.201.622.715,36","948.622.671,57",26-Okt-2017,Okt-2025,,Maks 1.00%,Rp 10.000,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211308,7
,683,MAJORIS PEFINDO I GRADE ETF INDONESIA,,"Majoris Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"226,2843","-0,53%","-1,54%","0,57%","0,73%","3,99%","4,91%","7,44%","3,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.482.807.239,93","20.400.000,00",24-Jul-2019,Okt-2025,,Maks 3.00%,1 (satu) Satuan Kreasi,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211315,7
,684,MAJORIS SAHAM ALOKASI DINAMIK INDONESIA,,"Majoris Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.042,6853","0,81%","1,03%","2,04%","2,71%","7,73%","12,88%","11,84%","7,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.791.036.665,91","29.780.644,10",30-Nov-2015,Okt-2025,,Maks 3.0%,Rp 10.000,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:45.211322,7
