_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,176,BAHANA SALAMA SYARIAH,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Sharia,IDR,Tidak,"640,4500","0,03%","0,20%","0,20%","-32,08%","-35,47%","-35,38%","0,20%","-35,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.026.774.875,00","50.860.564,36",,Nov-2025,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:30.344520,2
,177,BAHANA SINERGI PASAR UANG KELAS DANA ABADI PUNDI PUNDI PL,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.053,8900","0,01%","0,07%","0,07%","0,35%","1,09%","2,36%","0,07%","4,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.428.107.362,43","5.172.995,48",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:30.344526,2
,178,BAHANA SINERGI PASAR UANG KELAS I,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.113,8600","0,01%","0,08%","0,08%","0,39%","1,21%","2,60%","0,08%","5,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.087.412.560,25","10.002.298,13",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:30.344533,2
,179,BAHANA STELLAR EQUITY FUND KELAS I,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.172,7900","1,69%","5,04%","5,04%","9,13%","16,90%","32,69%","5,04%","33,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.464.479.403.003,23","1.373.704.194,37",,Nov-2025,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:30.344538,2
,180,BAHANA SUKUK SYARIAH KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"2.024,9400","0,01%","0,05%","0,05%","0,21%","1,36%","5,55%","0,05%","12,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.149.500.075,11","7.994.920,46",16-Apr-2015,Nov-2025,,-,-,29-Sep-2025,30-Sep-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:30.344544,2
,181,BAHANA TAWQIYA BERBASIS SUKUK,,"Bahana TCW Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.259,9100","0,04%","0,25%","0,25%","0,85%","1,52%","4,74%","0,25%","9,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.841.324.717,76","99.305.587,87",,Nov-2025,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:30.344550,2
,182,BAHANA TRAILBLAZER FUND,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.280,5400","2,76%","7,21%","7,21%","16,83%","29,43%","59,94%","7,21%","48,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.486.983.513,51","12.431.152,25",04-Jun-2013,Nov-2025,,Maks 3.00%,Rp. 100.000,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:30.344557,2
,183,BAHANA ULTIMA PROTECTED FUND 236,,"Bahana TCW Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.039,1400","0,02%","0,11%","0,11%","0,50%","1,45%","0,92%","0,11%","3,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"516.418.358.197,24","500.002.673,55",,Nov-2025,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:30.344563,2
,184,BAHANA US OPPORTUNITY SHARIA EQUITY USD,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Reksadana Global,Sharia,USD,Tidak,"0,999198","0,46%","0,08%","0,08%","-2,19%","-4,49%","-5,36%","0,08%","-2,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.959.850,85","1.900.101,93",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:30.344583,2
,185,BAHANA USD FIXED INCOME KELAS I,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,USD,Tidak,"1,096170","-0,07%","-0,15%","-0,15%","0,05%","0,59%","2,56%","-0,15%","6,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.709.523,62","1.557.626,75",,Nov-2025,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:30.344589,2
,186,BAHANA USD GLOBAL SHARIA EQUITIES,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,696977","0,29%","1,30%","1,30%","1,74%","1,60%","13,10%","1,30%","13,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.449.675,87","1.469.699,71",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:30.344595,2
,187,BAHANA USD NADHIRA SUKUK KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,USD,Tidak,"1,020771","-0,01%","-0,03%","-0,03%","-0,23%","0,02%","1,01%","-0,03%","4,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.198.327,66","2.145.507,81",,Nov-2025,,,,30-Okt-2025,30-Sep-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:30.344601,2
,188,BATAVIA CAMPURAN CEMERLANG KELAS A,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.028,2200","-0,08%","1,35%","1,35%","0,06%","3,95%","1,66%","1,35%","1,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.785.936.600,00","15.266.924,72",,Nov-2025,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:30.344606,2
,189,BATAVIA CAMPURAN CEMERLANG KELAS B,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.066,6547","-0,08%","1,36%","1,36%","1,63%","4,17%","2,00%","1,36%","2,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"846.605.691.817,00","790.327.784,42",27-Jan-2023,Nov-2025,,Maks. 3%,"Rp. 100.000,-",,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:30.344612,2
,190,BATAVIA CHINA IMPACT SHARIA EQUITY USD,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"0,586300","0,41%","3,20%","3,20%","1,26%","-6,25%","9,45%","3,20%","10,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.608.093,65","81.950.514,55",26-Nov-2021,Nov-2025,,Maks 3.00%,USD 10.000,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:30.344618,2
,191,BATAVIA DANA DINAMIS,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"9.009,9200","0,15%","1,12%","1,12%","1,80%","5,86%","4,47%","1,12%","0,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.659.302.129,89","5.279.596,04",03-Jun-2002,Nov-2025,,Maks 3%,"Rp 10.000,-",27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:30.344624,2
,192,BATAVIA DANA KAS GEBYAR,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"4.057,7493","0,01%","0,08%","0,08%","0,36%","1,09%","2,37%","0,08%","5,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.568.549.871.493,78","388.266.969,18",23-Des-2015,Nov-2025,,-,-,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:30.344630,2
,193,BATAVIA DANA KAS MAXIMA,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.878,4000","0,01%","0,07%","0,07%","0,34%","1,07%","2,32%","0,07%","4,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.846.105.327.519,40","7.402.286.397,93",16-Feb-2007,Nov-2025,,Maks 2%,"Rp 10.000,-",27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:30.344640,2
,194,BATAVIA DANA KAS NUSANTARA,,"Batavia Prosperindo Aset Manajemen, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.255,4006","0,01%","0,08%","0,08%","0,37%","1,11%","2,42%","0,08%","5,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.302.314.333,80","71.450.864,22",,Nov-2025,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:30.344648,2
,195,BATAVIA DANA KAS SYARIAH KELAS A,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.155,7300","0,01%","0,07%","0,07%","0,32%","0,98%","2,13%","0,07%","4,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"490.635.983,87","426.185,13",22-Nov-2021,Nov-2025,,Maks 1.5 %,"Rp.10.000,-",27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:30.344655,2
,196,BATAVIA DANA KAS SYARIAH KELAS B,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.060,4500","0,01%","0,08%","0,08%","0,39%","1,20%","2,59%","0,08%","5,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"349.245.525.926,80","330.918.358,13",,Nov-2025,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:30.344663,2
,197,BATAVIA DANA KAS SYARIAH KELAS C,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.014,5300","0,01%","0,08%","0,08%","0,37%","0,19%","0,45%","0,08%","1,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"356.305.249,57","351.807,34",21-Okt-2024,Nov-2025,,Maks. 1%,"Rp 10.000.000,-",28-Agt-2025,29-Agt-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:30.344669,2
,198,BATAVIA DANA LIKUID,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.390,8700","0,01%","0,06%","0,06%","0,21%","0,59%","1,41%","0,06%","3,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"203.752.359.750,00","146.863.195,49",13-Jan-2014,Nov-2025,,Maks 2%,Rp. 10.000,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:30.344676,2
,199,BATAVIA DANA OBLIGASI CEMERLANG,,"Batavia Prosperindo Aset Manajemen, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.519,5689","-0,02%","0,24%","0,24%","0,91%","2,63%","6,27%","0,24%","8,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"739.541.438.369,91","492.895.707,07",20-Mar-2014,Nov-2025,,-,-,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:30.344683,2
,200,BATAVIA DANA OBLIGASI OPTIMAL,,"Batavia Prosperindo Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.238,7100","-0,01%","0,12%","0,12%","0,50%","1,37%","3,71%","0,12%","7,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"490.709.890.191,00","220.607.842,21",28-Apr-2015,Nov-2025,,-,-,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:30.344691,2
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07T09:12:30.344700,2
,201,BATAVIA DANA OBLIGASI PLUS,,"Batavia Prosperindo Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.263,9500","-0,02%","0,25%","0,25%","0,73%","2,07%","5,47%","0,25%","11,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.839.025.909,83","5.728.231,49",05-Okt-2012,Nov-2025,,-,-,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:39.643370,3
,202,BATAVIA DANA OBLIGASI SEJAHTERA,,"Batavia Prosperindo Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"984,5600","0,15%","0,36%","0,36%","0,76%","1,38%","4,78%","0,36%","9,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.435.131.593,75","55.834.023,34",25-Jun-2015,Nov-2025,,-,-,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:39.643392,3
,203,BATAVIA DANA OBLIGASI ULTIMA,,"Batavia Prosperindo Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.995,3400","-0,01%","0,19%","0,19%","0,59%","-0,06%","1,60%","0,19%","3,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"810.996.034.902,40","272.481.983,13",16-Feb-2007,Nov-2025,,Maks 2%,Rp. 10.000,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:39.643404,3
,204,BATAVIA DANA SAHAM,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"56.702,5100","-0,13%","1,16%","1,16%","1,11%","7,65%","2,70%","1,16%","-5,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.290.696.463.962,71","23.003.948,66",16-Des-1996,Nov-2025,,Maks 3%,Rp 10.000,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:39.643414,3
,205,BATAVIA DANA SAHAM OPTIMAL,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"3.062,6900","0,22%","1,70%","1,70%","-0,41%","4,53%","6,82%","1,70%","-0,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"356.665.340.873,62","116.332.140,59",19-Okt-2006,Nov-2025,,Maks 3%,Rp. 10.000,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:39.643426,3
,206,BATAVIA DANA SAHAM SYARIAH,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"1.691,5700","-0,26%","2,18%","2,18%","1,02%","8,57%","9,03%","2,18%","7,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.547.198.288,71","12.944.084,82",19-Jul-2007,Nov-2025,,Maks 3%,Rp. 10.000,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:39.643434,3
,207,BATAVIA DISRUPTIVE EQUITY,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"995,1700","-0,51%","0,45%","0,45%","1,92%","9,42%","6,92%","0,45%","-2,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.072.232.547,00","11.393.210,75",31-Des-2021,Nov-2025,,Maks 3.00%,"Rp. 10.000,-",27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:39.643441,3
,208,BATAVIA GLOBAL ESG SHARIA EQUITY USD,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,299000","0,46%","1,22%","1,22%","1,47%","1,71%","7,36%","1,22%","12,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.516.168,63","5.106.809,98",21-Apr-2020,Nov-2025,,Maks 3.00%,"USD 10.000,-",27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:39.643447,3
,209,BATAVIA IDX30 ETF,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,"ETF, Index",IDR,Tidak,"548,1722","0,29%","1,52%","1,52%","1,31%","8,65%","12,89%","1,52%","9,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.688.590.127,51","34.900.000,00",17-Feb-2019,Nov-2025,,Maks 3.00%,1 Unit Kreasi atau 1 Lot,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:39.643453,3
,210,BATAVIA INDEX IDX PEFINDO PRIME BANK,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Saham,Index,IDR,Tidak,"970,1400","0,55%","-0,17%","-0,17%","0,92%","7,98%","0,21%","-0,17%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"650.834.663.951,00","679.582.802,75",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:39.643460,3
,211,BATAVIA INDEX PEFINDO I GRADE,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Saham,Index,IDR,Tidak,"984,9157","0,21%","0,80%","0,80%","-0,46%","4,33%","8,02%","0,80%","6,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"287.216.389.684,00","290.234.074,04",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:39.643466,3
,212,BATAVIA INDIA SHARIA EQUITY USD,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"0,787600","-0,08%","1,72%","1,72%","0,90%","-1,65%","-5,58%","1,72%","-16,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.996.300,17","11.337.096,26",01-Apr-2024,Nov-2025,,Maks. 3%,"USD 100,-",29-Jun-2025,30-Jun-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:39.643472,3
,213,BATAVIA INFRASTRUKTUR 2,,"Batavia Prosperindo Aset Manajemen, PT","Bank KB Bukopin, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.012,2082","0,00%","0,00%","0,00%","0,90%","-0,02%","-0,03%","0,00%","0,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:39.643478,3
,214,BATAVIA INFRASTRUKTUR 3,,"Batavia Prosperindo Aset Manajemen, PT","Bank KB Bukopin, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.019,4817","0,00%","0,00%","0,00%","-0,36%","0,00%","0,01%","0,00%","0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:39.643484,3
,215,BATAVIA INFRASTRUKTUR 6,,"Batavia Prosperindo Aset Manajemen, PT","Bank Rakyat Indonesia, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.007,1453","0,00%","0,00%","0,00%","-1,57%","0,02%","0,01%","0,00%","0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:39.643490,3
,216,BATAVIA LQ45 PLUS,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Saham,Index,IDR,Tidak,"985,3600","0,76%","2,29%","2,29%","2,55%","10,72%","12,73%","2,29%","8,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.764.097.794,00","17.492.865,45",02-Mei-2014,Nov-2025,,Maks 3%,Rp. 10.000,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:12:39.643495,3
