_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,38,ASHMORE DANA OBLIGASI UNGGULAN NUSANTARA KELAS B,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.031,2900","-0,02%","0,15%","0,15%","0,66%","0,17%",-,"0,15%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"331.939.259.181,00","322.361.993,95",,Des-2025,,,,,,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163679,1
,39,ASHMORE DANA PASAR UANG NUSANTARA,,"Ashmore Asset Management Indonesia, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.323,2200","0,05%","0,11%","0,11%","0,35%","0,92%","2,46%","0,11%","4,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.177.968.495.253,70","891.249.919,47",16-Agt-2016,Des-2025,,Maks 1.00%,Rp. 100.000,27-Nov-2025,28-Nov-2025,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163685,1
,40,ASHMORE DANA PASAR UANG SYARIAH,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Sharia,IDR,Tidak,"1.177,9300","0,15%","0,20%","0,20%","0,46%","1,15%","2,91%","0,20%","5,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.061.982.984,10","103.833.577,02",,Des-2025,,,,,,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163691,1
,41,ASHMORE DANA PROGRESIF NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.690,1200","-0,92%","4,09%","4,09%","2,78%","8,04%","19,75%","4,09%","14,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"694.264.400.790,00","427.562.979,04",11-Feb-2013,Des-2025,,Maks 3.0%,"Rp. 100.000,-",27-Nov-2025,28-Nov-2025,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163697,1
,42,ASHMORE DANA TERPROTEKSI NUSANTARA III,,"Ashmore Asset Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.027,3389","0,02%","0,13%","0,13%","0,46%","0,67%","0,22%","0,13%","0,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"615.589.558.179,61","600.000.000,00",,Des-2025,,,,,,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163703,1
,43,ASHMORE DANA TERPROTEKSI NUSANTARA IV,,"Ashmore Asset Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.041,6558","0,02%","0,14%","0,14%","0,47%","1,42%","0,40%","0,14%","0,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"520.155.654.068,01","500.037.000,00",,Des-2025,,,,,,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163709,1
,44,ASHMORE DANA USD EQUITY NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,USD,Tidak,"1,392700","-0,94%","4,47%","4,47%","-0,64%","1,92%","30,50%","4,47%","25,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.370.967,08","7.031.681,74",18-Mei-2015,Des-2025,,Maks 3.0%,USD 100,29-Nov-2025,28-Nov-2025,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163715,1
,45,ASHMORE DANA USD FIXED INCOME KELAS A,,"Ashmore Asset Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,USD,Ya,"0,977000","0,02%","-0,30%","-0,30%","-0,12%","0,11%","0,71%","-0,30%","3,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.505.056,91","1.536.436,81",02-Nov-2020,Des-2025,,Max 1.0% per annum,USD 100,27-Jun-2024,28-Jun-2024,08-Jan-2026,"1,040196","0,02%","-0,30%","-0,30%","-0,12%","0,11%","1,11%","-0,30%","5,23%",,,,,"1,036400","0,39%","-0,29%","-0,29%","-0,15%","0,11%","0,95%","-0,29%","4,87%",,,,,2026-01-09T09:11:37.163721,1
,46,ASHMORE DANA USD NUSANTARA KELAS A,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Ya,"1,276300","0,02%","-0,59%","-0,59%","-0,01%","0,31%","3,06%","-0,59%","6,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107.533.618,10","83.782.358,30",10-Mar-2014,Des-2025,,Maks 1.50%,USD 100,27-Nov-2025,28-Nov-2025,08-Jan-2026,"1,492892","0,02%","-0,59%","-0,59%","-0,01%","1,01%","3,79%","-0,59%","8,78%",,,,,"1,478650","-0,20%","-0,54%","-0,54%","-0,06%","1,04%","3,03%","-0,54%","7,28%",,,,,2026-01-09T09:11:37.163727,1
,47,ASHMORE DANA USD NUSANTARA KELAS B,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,002600","0,02%","-0,24%","-0,24%","0,34%",-,-,"-0,24%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.974.989,34","5.947.021,78",,Des-2025,,,,,,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163733,1
,48,ASHMORE DIGITAL EQUITY SUSTAINABLE FUND,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"814,9100","-0,67%","2,91%","2,91%","0,61%","2,58%","11,23%","2,91%","5,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.755.845.145,00","45.153.200,63",27-Okt-2021,Des-2025,,Max. 3.00% per annum,"Rp 100.000,-",27-Nov-2025,28-Nov-2025,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163739,1
,49,ASHMORE IDX30 INDEX EQUITY FUND,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Index,IDR,Tidak,"937,6200","-0,71%","1,03%","1,03%","0,34%","7,92%","12,22%","1,03%","8,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.947.479.621,00","19.339.063,48",30-Agt-2018,Des-2025,,Maks 1.50%,Rp 10.000,30-Okt-2023,31-Okt-2023,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163745,1
,50,ASHMORE SAHAM DINAMIS NUSANTARA,,"Ashmore Asset Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.287,8700","-1,15%","4,86%","4,86%","5,78%","9,73%","39,45%","4,86%","34,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"326.919.359.904,32","266.190.511,26",31-Mei-2018,Des-2025,,Max. 3.00% per annum,Rp. 10.000.000,29-Nov-2025,30-Nov-2025,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163751,1
,51,ASHMORE SAHAM SEJAHTERA NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.098,8300","-0,34%","3,46%","3,46%","3,09%","10,28%","19,72%","3,46%","17,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.024.439.727.014,00","2.847.671.081,63",27-Sep-2017,Des-2025,,Maks 2.5 %,"Rp 1.000.000.000,- (satu miliar Rupiah).",27-Jun-2024,28-Jun-2024,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163756,1
,52,ASHMORE SAHAM SEJAHTERA NUSANTARA II,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.128,3300","-0,45%","2,69%","2,69%","2,53%","9,89%","11,64%","2,69%","8,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"217.369.259.236,00","197.830.601,07",16-Feb-2018,Des-2025,,Maks 2.5 %,"Rp 1.000.000.000,- (satu miliar Rupiah).",27-Jun-2024,28-Jun-2024,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163762,1
,53,ASHMORE SAHAM UNGGULAN NUSANTARA,,"Ashmore Asset Management Indonesia, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.398,0867","-0,94%","4,92%","4,92%","7,20%","14,77%","25,15%","4,92%","19,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.328.044.923,01","24.259.907,41",23-Jul-2018,Des-2025,,Maks 2.5%,"Rp 100.000,- (seratus ribu Rupiah).",27-Jun-2024,28-Jun-2024,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163768,1
,54,ASIA RAYA SAHAM AMANAH SYARIAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"443,3505","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.123.388.885,85","176.211.352,84",12-Apr-2019,Des-2025,,Maks. 2% p.a.,,30-Des-2019,,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163774,1
,55,ASIA RAYA SAHAM BERKEMBANG,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"370,4437","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"329.516.937.990,88","889.519.567,54",12-Jul-2018,Des-2025,,Maks. 2% p.a,,30-Des-2019,,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163780,1
,56,ASIA RAYA SAHAM UNGGULAN SYARIAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"365,0135","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.199.500.931,44","162.184.400,77",05-Sep-2018,Des-2025,,Maks. 2% p.a.,,30-Des-2019,,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163786,1
,57,ASIA RAYA SYARIAH SAHAM BAROKAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"370,1760","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.439.197.652,03","241.612.599,50",17-Jul-2018,Des-2025,,Maks. 2% p.a.,,30-Des-2019,,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163792,1
,58,AURORA DANA EKUITAS,,"Aurora Asset Management, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"226,9278","-0,29%","2,72%","2,72%","3,71%","2,73%","6,11%","2,72%","4,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.587.150.155,06","16.236.678,91",24-Jul-2017,Des-2025,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163797,1
,59,AURORA EQUITY,,"Aurora Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"209,3054","0,47%","2,12%","2,12%","3,32%","3,68%","6,71%","2,12%","5,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.877.118.248,82","389.733.431,82",26-Apr-2018,Des-2025,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163803,1
,60,AURORA SHARIA EQUITY,,"Aurora Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"336,0886","0,21%","2,62%","2,62%","3,89%","13,16%","38,30%","2,62%","55,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"296.985.101.155,48","906.786.793,14",28-Jun-2018,Des-2025,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163809,1
,61,AURORA SMC EQUITY,,"Aurora Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"618,5736","1,05%","8,48%","8,48%","13,90%","21,93%","43,15%","8,48%","55,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"180.861.537.227,70","317.168.886,22",17-Jul-2018,Des-2025,,Maks 5%,"Rp. 100.000,- (seratus ribu Rupiah)",29-Sep-2025,30-Sep-2025,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163815,1
,62,AURORA SYARIAH SAHAM AMANAH,,"Aurora Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"357,4723","0,11%","0,08%","0,08%","0,08%","0,08%","0,51%","0,08%","-0,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.073.839.337,79","14.205.303,74",21-Sep-2018,Des-2025,,Maks 5%,"Rp. 100.000,- (seratus ribu Rupiah)",29-Sep-2025,30-Sep-2025,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163820,1
,63,AVRIST ADA KAS INTAN,,"Avrist Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"336,3055","0,01%","0,09%","0,09%","0,06%","-7,05%","-11,39%","0,09%","26,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.058.097.220,55","29.933.509,91",30-Mei-2017,Des-2025,,Maks 1.00%,Rp. 10.000.000.000,27-Nov-2025,28-Nov-2025,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163826,1
,64,AVRIST ADA KAS MUTIARA,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.549,4500","0,02%","0,13%","0,13%","0,44%","1,24%","2,63%","0,13%","5,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"238.061.696.757,73","153.849.669,09",12-Apr-2017,Des-2025,,Maks 1.00%,Rp. 10.000,27-Nov-2025,28-Nov-2025,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163832,1
,65,AVRIST ADA LIQUID SYARIAH,,"Avrist Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.293,2000","0,02%","0,13%","0,13%","0,47%","1,56%","2,97%","0,13%","5,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.494.419.712,80","45.292.390,76",05-Mar-2020,Des-2025,,"Maks 2,00%",Rp. 100.000,27-Nov-2025,28-Nov-2025,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163838,1
,66,AVRIST ADA OBLIGASI BERLIAN,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.079,3500","0,02%","0,21%","0,21%","0,61%","-0,62%","1,37%","0,21%","3,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"246.652.510.119,00","229.007.742,10",05-Des-2019,Des-2025,,"Maks 2,00%",Rp. 100.000,27-Nov-2025,28-Nov-2025,08-Jan-2026,"1.290,5918","0,02%","0,21%","0,21%","0,61%","-0,62%","1,37%","0,21%","3,69%",,,,,"1.234,1100","0,10%","0,27%","0,27%","0,49%","-0,47%","1,18%","0,27%","3,09%",,,,,2026-01-09T09:11:37.163844,1
,67,AVRIST ADA SAHAM BLUE SAFIR KELAS A,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"960,7800","-0,24%","3,63%","3,63%","4,11%","5,40%","16,21%","3,63%","2,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.592.410.945,04","100.946.599,77",12-Apr-2017,Des-2025,,Maks 3.00%,"Rp. 500,000",27-Nov-2025,28-Nov-2025,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163850,1
,68,AVRIST ADA SAHAM BLUE SAFIR KELAS D,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.113,6100","-0,24%","3,63%","3,63%","4,11%","5,40%","16,21%","3,63%","2,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.944.411.792,63","1.809.398,01",23-Apr-2024,Des-2025,,5.00%,"Rp 1.000.000.000,-",27-Nov-2025,28-Nov-2025,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163856,1
,69,AVRIST ADA SUKUK BERKAH SYARIAH,,"Avrist Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.052,5818","0,01%","-0,18%","-0,18%","0,34%","-0,12%","1,01%","-0,18%","3,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"248.280.830.530,91","235.447.540,37",07-Agt-2017,Des-2025,,Maks 2.00%,Rp 10.000.000,27-Nov-2025,28-Nov-2025,08-Jan-2026,"1.716,8646","0,01%","-0,18%","-0,18%","0,34%","-0,12%","1,01%","-0,18%","3,28%",,,,,"1.434,7548","0,07%","-0,09%","-0,09%","0,33%","-0,06%","0,78%","-0,09%","2,35%",,,,,2026-01-09T09:11:37.163862,1
,70,AVRIST BALANCED AMAR SYARIAH,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Sharia,IDR,Tidak,"1.375,5700","0,24%","5,38%","5,38%","12,51%","14,33%","32,27%","5,38%","26,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"658.287.785,25","504.301,94",30-Sep-2018,Des-2025,,Maks 2.50%,Rp. 500.000,27-Nov-2025,28-Nov-2025,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163868,1
,71,AVRIST BOND FUND,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.463,0100","-0,01%","0,31%","0,31%","0,50%","1,14%","4,72%","0,31%","10,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.110.461.121,00","22.701.715,85",01-Feb-2019,Des-2025,,Maks 2.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163874,1
,72,AVRIST DANA KAS RUBY,,"Avrist Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.000,9028","0,00%","0,00%","0,00%","-0,01%","0,13%",-,"0,00%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250.230,03","250,00",,Des-2025,,,,,,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163880,1
,73,AVRIST DANA OBLIGASI SEJAHTERA,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.064,6900","0,03%","-0,40%","-0,40%","-0,01%","-0,49%","0,68%","-0,40%","1,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.371.919.085,00","38.701.978,34",23-Mei-2018,Des-2025,,Maks 2%,Rp 1.000.000.000,27-Nov-2025,28-Nov-2025,08-Jan-2026,"1.992,4073","0,03%","-0,40%","-0,40%","-0,01%","-0,49%","0,68%","-0,40%","1,90%",,,,,"1.392,5700","0,04%","-0,30%","-0,30%","0,05%","-0,36%","0,49%","-0,30%","1,46%",,,,,2026-01-09T09:11:37.163886,1
,74,AVRIST EMERALD STABLE FUND,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.176,7200","0,02%","0,14%","0,14%","0,50%","1,92%","5,48%","0,14%","10,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"676.983.659.396,00","576.116.426,70",28-Nov-2023,Des-2025,,Maks 3.00%,Rp. 10.000,27-Nov-2025,28-Nov-2025,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163892,1
,75,AVRIST EQUITY - CROSS SECTORAL,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.055,1600","-0,22%","4,39%","4,39%","7,25%","10,82%","27,52%","4,39%","14,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.709.003.311,90","11.584.121,86",30-Apr-2013,Des-2025,,Maks 3.00%,Rp. 500.000,27-Nov-2025,28-Nov-2025,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163898,1
,76,AVRIST EQUITY AMAR SYARIAH,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Sharia,IDR,Tidak,"947,3100","-0,40%","6,92%","6,92%","16,02%","23,88%","42,21%","6,92%","43,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"494.541.972,73","558.146,49",30-Sep-2013,Des-2025,,Maks 3.00%,Rp. 500.000,27-Nov-2025,28-Nov-2025,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163903,1
,77,AVRIST EQUITY GROWTH FUND,,"Avrist Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.301,5300","-0,15%","4,54%","4,54%","7,06%","12,63%","27,46%","4,54%","8,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.660.007.451,33","7.759.007,15",19-Feb-2020,Des-2025,,Maks 3%,Rp10.000,27-Nov-2025,28-Nov-2025,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-09T09:11:37.163909,1
