_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,1445,TRIMEGAH PENDAPATAN TETAP PRIMA NUSA,,"Trimegah Asset Management, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.007,1634","0,00%","-0,10%","0,14%","0,03%","-0,75%","2,55%","0,14%","5,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"261.838.829.964,40","260.334.934,18",,Des-2025,,,,29-Sep-2025,30-Sep-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904219,15
,1446,TRIMEGAH PENDAPATAN TETAP PRIMA SYARIAH,,"Trimegah Asset Management, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.074,1703","0,00%","0,06%","0,13%","-0,01%","-0,23%","2,28%","0,13%","3,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.799.394.280,01","126.586.806,29",,Des-2025,,,,29-Sep-2025,30-Sep-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904225,15
,1447,TRIMEGAH PRIMA CAMPURAN,,"Trimegah Asset Management, PT","Bank Permata, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.151,4197","0,00%","0,11%","0,27%","0,45%","0,81%","2,84%","0,27%","6,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.235.661.135,79","15.009.111,76",,Des-2025,,,,29-Sep-2025,30-Sep-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904231,15
,1448,TRIMEGAH PUNDI KAS 11,,"Trimegah Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.205,4864","0,01%","0,07%","0,15%","0,33%","0,96%","2,17%","0,15%","4,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.924.716.004,62","54.769.434,45",,Des-2025,,,,29-Sep-2025,30-Sep-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904237,15
,1449,TRIMEGAH PUNDI KAS 15,,"Trimegah Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.010,5541","0,01%","0,08%","0,17%","0,37%","1,06%",-,"0,17%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.278.994.928,30","148.955.437,70",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904243,15
,1450,TRIMEGAH PUNDI KAS 7,,"Trimegah Asset Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"897,1353","0,02%","0,04%","0,04%","0,04%","0,04%","0,09%","0,04%","0,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00","0,00",,Des-2025,,,,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904249,15
,1451,TRIMEGAH PUNDI KAS SYARIAH 2,,"Trimegah Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.083,6100","0,04%","0,04%","0,04%","0,04%","0,57%","1,54%","0,04%","3,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00","0,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904255,15
,1452,TRIMEGAH SAHAM NUSANTARA,,"Trimegah Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.235,1301","1,17%","0,69%","4,31%","1,68%","8,05%","19,23%","4,31%","19,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.288.722.027.618,91","1.932.880.448,72",04-Sep-2017,Des-2025,,Maks. 5%,"Rp. 100.000,-",29-Sep-2025,30-Sep-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904260,15
,1453,TRIMEGAH SEPAK BOLA MERAH PUTIH KELAS A,,"Trimegah Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.010,7900","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00","0,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904266,15
,1454,TRIMEGAH SEPAK BOLA MERAH PUTIH KELAS B,,"Trimegah Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.068,0800","0,07%","-0,10%","0,03%","0,48%","0,24%","3,84%","0,03%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.435.576.020,71","15.392.618,50",,Des-2025,,,,27-Nov-2025,28-Nov-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904272,15
,1455,TRIMEGAH TERPROTEKSI 19,,"Trimegah Asset Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.027,2188","0,01%","0,09%","0,18%","0,40%","1,17%","0,18%","0,18%","0,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"512.710.202.195,77","500.000.000,00",,Des-2025,,,,,,13-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904278,15
,1456,TRIMEGAH TERPROTEKSI 21,,"Trimegah Asset Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.017,1183","0,01%","0,08%","0,16%","0,35%","-0,21%","0,62%","0,16%","0,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.744.350.958.066,01","1.717.646.994,78",,Des-2025,,,,,,13-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904284,15
,1457,TRIMEGAH TERPROTEKSI 23,,"Trimegah Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.027,9239","0,01%","0,08%","0,17%","0,39%","0,42%","0,33%","0,17%","0,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.205.778.273.272,74","1.175.000.000,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904290,15
,1458,TRIMEGAH TERPROTEKSI 24,,"Trimegah Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.017,9060","0,02%","0,11%","0,22%","0,51%","-0,57%","0,13%","0,22%","0,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.878.935.133.357,88","1.850.000.000,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904295,15
,1459,TRIMEGAH TERPROTEKSI 26,,"Trimegah Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.018,9527","0,02%","0,12%","0,24%","0,55%","-0,29%","0,09%","0,24%","0,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.646.797.301.367,45","1.620.000.000,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904301,15
,1460,TRIMEGAH TERPROTEKSI 28,,"Trimegah Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.024,3928","0,02%","0,11%","0,22%","0,50%","1,44%","0,11%","0,22%","0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.124.407.924.057,59","1.100.000.800,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904307,15
,1461,TRIMEGAH TERPROTEKSI 29,,"Trimegah Asset Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.008,1952","0,02%","0,11%","0,22%","0,52%","1,50%","0,18%","0,22%","0,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.653.618.685,46","110.001.000,00",,Des-2025,,,,,,13-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904313,15
,1462,TRIMEGAH TERPROTEKSI 31,,"Trimegah Asset Management, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.029,9269","0,02%","0,11%","0,22%","0,51%","1,48%","1,23%","0,22%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"513.823.324.187,56","500.002.000,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904319,15
,1463,TRIMEGAH TERPROTEKSI DANA BERKALA 11,,"Trimegah Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.060,4348","0,04%","0,19%","0,13%","0,65%","1,00%","0,83%","0,13%","2,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"273.529.711.809,90","258.285.089,72",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904324,15
,1464,TRIMEGAH TERPROTEKSI DANA BERKALA 12,,"Trimegah Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.015,9988","0,02%","0,11%","0,23%","0,53%","-1,43%","0,08%","0,23%","0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"506.835.958.626,59","500.004.000,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904333,15
,1465,TRIMEGAH TERPROTEKSI DANA BERKALA 16,,"Trimegah Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.028,9254","0,02%","0,11%","0,21%","0,48%","1,39%","0,07%","0,21%","1,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"554.451.888.905,82","540.001.900,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904339,15
,1466,TRIMEGAH TERPROTEKSI DANA BERKALA 17,,"Trimegah Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.015,0969","0,01%","0,09%","0,18%","0,41%","1,18%",-,"0,18%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"759.970.851.961,86","750.001.000,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904345,15
,1467,TRIMEGAH TERPROTEKSI FUTURA XVI RESTRUKTURISASI,,"Trimegah Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"162,2714","0,01%","0,03%","0,06%","0,15%","0,45%","0,01%","0,06%","15,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.360.902.844,80","107.053.373,04",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904351,15
,1468,TRIMEGAH TERPROTEKSI LESTARI 23,,"Trimegah Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.017,2143","0,03%","0,13%","-1,58%","-1,35%","-0,74%","-0,69%","-1,58%","-1,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"257.586.709.088,57","249.234.789,01",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904370,15
,1469,TRIMEGAH TERPROTEKSI LESTARI 25,,"Trimegah Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.000,0371","-1,80%","-1,83%","-1,83%","-1,75%","-0,18%","-0,12%","-1,76%","-0,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00","0,00",,Des-2025,,,,,,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904378,15
,1470,TRIMEGAH TERPROTEKSI LESTARI 27,,"Trimegah Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.024,9865","0,03%","-1,56%","-1,48%","-1,25%","-0,62%","-0,37%","-1,48%","-1,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.803.476.189,96","119.000.000,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904384,15
,1471,TRIMEGAH TERPROTEKSI LESTARI 28,,"Trimegah Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.029,0023","0,03%","0,12%","-1,51%","-1,30%","-0,76%","-0,65%","-1,51%","-1,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.801.461.317,75","58.196.000,00",12-Okt-2023,Des-2025,,Maks  2%,"Rp. 1.000.000,-",,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904390,15
,1472,TRIMEGAH TERPROTEKSI LESTARI 29,,"Trimegah Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.034,6483","1,13%","-1,57%","-1,44%","-1,16%","-0,28%","-1,98%","-1,44%","2,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"302.580.321.648,52","288.252.000,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904395,15
,1473,TRIMEGAH TERPROTEKSI LESTARI 30,,"Trimegah Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.061,4102","0,05%","0,30%","0,69%","1,00%","-0,88%","0,42%","0,69%","2,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236.285.548.607,55","224.160.000,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904401,15
,1474,TRIMEGAH TERPROTEKSI LESTARI 31,,"Trimegah Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.065,3520","0,04%","0,08%","0,48%","-0,68%","-2,63%","-1,93%","0,48%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"318.065.032.406,72","300.000.000,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904407,15
,1475,TRIMEGAH TERPROTEKSI OPTIMA 2,,"Trimegah Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.060,8700","0,23%","-0,33%","-2,48%","-3,03%","-0,89%","-2,26%","-2,48%","3,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"212.123.687.262,00","195.000.000,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904413,15
,1476,TRIMEGAH TERPROTEKSI OPTIMA 5,,"Trimegah Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.018,9900","0,05%","1,42%","0,34%","-0,71%","-0,26%","1,63%","0,34%","1,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.620.560.007,00","33.105.000,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904419,15
,1477,TRIMEGAH TERPROTEKSI OPTIMA 6,,"Trimegah Asset Management, PT","Bank Tabungan Negara (Persero), Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.055,3269","0,04%","0,28%","0,44%","-0,95%","0,08%","5,06%","0,44%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"206.473.028.155,56","196.513.291,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904427,15
,1478,TRIMEGAH TERPROTEKSI PRIMA 25,,"Trimegah Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"442,5363","0,00%","0,00%","-0,01%","-0,01%","-54,49%","-54,44%","-0,01%","-54,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.732.711.685,66","116.894.108,04",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904433,15
,1479,TRIMEGAH TERPROTEKSI PRIMA 37,,"Trimegah Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.031,0900","0,04%","0,21%","0,35%","0,62%","0,03%","0,65%","0,35%","2,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.426.494.812,00","60.755.000,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904440,15
,1480,TRIMEGAH TERPROTEKSI PRIMA 38,,"Trimegah Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.025,1337","0,03%","0,12%","-1,56%","-1,35%","-0,79%","-0,70%","-1,56%","-2,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"207.771.941.695,16","199.516.432,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904448,15
,1481,TRIMEGAH TERPROTEKSI PRIMA 39,,"Trimegah Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.027,7100","0,04%","0,18%","0,29%","0,59%","0,09%","0,87%","0,29%","3,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.177.012.688,00","30.425.000,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904456,15
,1482,TRIMEGAH TERPROTEKSI PRIMA SYARIAH,,"Trimegah Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.024,2506","0,01%","0,07%","0,12%","0,29%","-0,89%","-1,27%","0,12%","0,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.288.636.585,14","93.144.000,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904463,15
,1483,TRIMEGAH TERPROTEKSI PRIMA SYARIAH 2,,"Trimegah Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.047,0534","0,04%","-1,37%","-1,24%","-0,97%","-0,86%","2,27%","-1,24%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"212.034.566.567,76","200.000.000,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904469,15
,1484,TRIMEGAH TERPROTEKSI PRIMA SYARIAH 3,,"Trimegah Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.060,1766","0,05%","0,13%","-1,41%","-1,01%","0,42%","-0,60%","-1,41%","4,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.931.977.404,16","79.913.000,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904478,15
,1485,TRIMEGAH TERPROTEKSI PRIMA SYARIAH 4,,"Trimegah Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.021,6044","0,05%","0,11%","0,36%","0,79%","-0,85%",-,"0,36%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105.203.820.290,07","103.351.000,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904486,15
,1486,TRIMEGAH TERPROTEKSI PRIMA XXIII RESTRUKTURISASI,,"Trimegah Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"165,2700","0,01%","0,04%","0,07%","0,15%","0,44%","0,01%","0,07%","14,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.651.116.003,00","70.541.000,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904493,15
,1487,TRIMEGAH TERPROTEKSI SYARIAH,,"Trimegah Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.015,6413","0,01%","0,09%","0,18%","0,02%","0,01%","0,16%","0,18%","0,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"533.436.077.057,57","526.177.200,41",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904501,15
,1488,TRIMEGAH TERPROTEKSI SYARIAH 2,,"Trimegah Asset Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.045,0267","0,02%","0,11%","0,22%","0,49%","1,43%","0,63%","0,22%","1,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.567.816.155,61","60.001.000,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:14:22.904507,15
