_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,682,MAJORIS PASAR UANG INDONESIA,,"Majoris Asset Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.589,0951","0,01%","0,09%","0,12%","0,41%","1,28%","2,64%","0,12%","5,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.428.372.686,02","29.252.253,39",26-Mar-2016,Des-2025,,Maks 1.0%,Rp 10.000,27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:58.844759,7
,683,MAJORIS PASAR UANG SYARIAH INDONESIA,,"Majoris Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.449,8477","0,01%","0,09%","0,11%","0,38%","1,18%","2,50%","0,11%","5,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.573.816.302.266,18","1.086.741.128,30",26-Okt-2017,Des-2025,,Maks 1.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:58.844765,7
,684,MAJORIS PEFINDO I GRADE ETF INDONESIA,,"Majoris Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"221,8820","-0,23%","0,12%","-0,31%","-0,89%","1,63%","8,09%","-0,31%","6,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.540.382.914,05","20.400.000,00",24-Jul-2019,Des-2025,,Maks 3.00%,1 (satu) Satuan Kreasi,27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:58.844771,7
,685,MAJORIS SAHAM ALOKASI DINAMIK INDONESIA,,"Majoris Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.042,5363","0,02%","0,20%","0,51%","0,22%","8,35%","16,59%","0,51%","13,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.542.093.588,69","27.517.904,10",30-Nov-2015,Des-2025,,Maks 3.0%,Rp 10.000,27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:58.844780,7
,686,MAJORIS SAHAM GEMILANG INDONESIA,,"Majoris Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.037,2266","-0,35%","-0,40%","-0,37%","0,63%","6,52%","15,74%","-0,37%","14,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.531.848.796,74","18.761.361,59",24-Jul-2018,Des-2025,,Maks 3.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:58.844788,7
,687,MAJORIS SAHAM SYARIAH INDONESIA,,"Majoris Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Sharia,IDR,Tidak,"853,6395","-0,36%","-0,10%","0,36%","-0,60%","3,90%","16,41%","0,36%","20,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.654.553.717,20","14.877.410,29",24-Nov-2016,Des-2025,,Maks 3.0%,Rp 10.000,27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:58.844794,7
,688,MAJORIS SUKUK ANDALAN INDONESIA,,"Majoris Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.276,8726","0,01%","0,06%","0,24%","0,90%","1,24%","4,37%","0,24%","11,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"335.617.036.301,78","263.472.682,04",09-Nov-2021,Des-2025,,Maksimum 1.5% per tahun,Rp 1.000.000.000,,,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:58.844804,7
,689,MAJORIS SUKUK NEGARA INDONESIA,,"Majoris Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.531,3448","-0,03%","-0,04%","0,11%","0,66%","1,44%","5,13%","0,11%","8,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"309.096.279.796,09","202.067.960,81",30-Okt-2017,Des-2025,,Maks 1.50%,Rp 10.000,27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:58.844812,7
,690,MAJORIS SYARIAH DANA LESTARI UNIVERSITAS SYIAH KUALA INDONESIA,,"Majoris Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Sharia,IDR,Tidak,"1.295,3671","-0,08%","0,20%","0,34%","0,49%","2,81%","7,02%","0,34%","11,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.048.875.045,72","12.431.543,93",06-Des-2019,Des-2025,,Maksimum 3%,Rp 100.000,27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:58.844820,7
,691,MAJORIS USD BALANCE INDONESIA,,"Majoris Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,USD,Tidak,"1,216777","0,11%","0,00%","0,33%","0,04%","3,22%","6,60%","0,33%","8,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.150.218,23","11.671.209,32",16-Apr-2016,Des-2025,,Maks 2.0%,USD 100,27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:58.844828,7
,692,MAKARA PRIMA KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.620,4753","0,01%","0,06%","0,09%","0,28%","0,88%","4,77%","0,09%","8,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.805.335.832.312,99","2.434.327.782,61",04-Nov-2004,Des-2025,,maks 2.00%,"Rp10.000,-",27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:58.844848,7
,693,MAKARA PRIMA KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.284,1820","0,01%","0,09%","0,13%","0,40%","1,23%","5,50%","0,13%","10,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"403.381.392.696,29","314.524.393,00",30-Sep-2022,Des-2025,,Maks. 2.00%,"Rp100.000.000,-",,,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:58.844856,7
,694,MAM BALANCED FUND,,"Maybank Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.262,5424","0,10%","0,18%","0,48%","0,69%","1,55%","4,22%","0,48%","5,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.330.610.171,00","20.158.622,05",25-Sep-2017,Des-2025,,Maks. 3% per tahun,"Rp. 10.000,-",27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:58.844865,7
,695,MANDIRI ASIA SHARIA EQUITY DOLLAR KELAS A,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,114434","-0,52%","3,77%","3,77%","4,39%","5,21%","13,60%","3,77%","16,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.603.702,19","1.493.796,17",,Des-2025,,,,27-Nov-2025,28-Nov-2025,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:58.844873,7
,696,MANDIRI ASIA SHARIA EQUITY DOLLAR KELAS B,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"0,992213","-0,52%","3,82%","3,82%","4,57%","5,85%","14,95%","3,82%","19,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"719.514,04","753.156,63",,Des-2025,,,,27-Nov-2025,28-Nov-2025,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:58.844881,7
,697,MANDIRI ETF LQ45,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,"ETF, Index",IDR,Tidak,"957,2181","0,04%","1,99%","2,66%","2,87%","8,81%","12,72%","2,66%","9,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.654.705.651,10","12.500.000,00",20-Feb-2023,Des-2025,,Maks. 1.00% p.a,1 (satu) Satuan Kreasi.,30-Okt-2025,31-Okt-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:58.844889,7
,698,MANDIRI ETF SRI-KEHATI,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,"ETF, Index",IDR,Tidak,"403,1602","-0,35%","0,27%","0,14%","1,54%","5,87%","10,27%","0,14%","9,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.539.326.487,48","145.400.000,00",04-Jul-2024,Des-2025,,Maks. 1%,1 (satu) Satuan Kreasi,30-Okt-2025,31-Okt-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:58.844895,7
,699,MANDIRI GLOBAL SHARIA EQUITY DOLLAR KELAS A,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,720694","-0,39%","1,59%","1,59%","1,52%","0,40%","7,06%","1,59%","11,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.738.612,15","25.242.602,71",04-Agt-2016,Des-2025,,Maks 2.5%,"USD 10.000,- (sepuluh ribu Dollar Amerika Serikat).",30-Okt-2025,31-Okt-2025,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:58.844903,7
,700,MANDIRI GLOBAL SHARIA EQUITY DOLLAR KELAS B,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"0,813409","0,80%","-2,11%","-1,92%","-0,14%","-1,60%","6,62%","8,97%","8,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00","0,00",,Des-2025,,,,,,18-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:58.844912,7
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-10T09:08:58.844922,7
,701,MANDIRI INDEKS FTSE INDONESIA ESG KELAS A,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Index,IDR,Tidak,"997,7100","-0,21%","0,94%","1,13%","1,62%","5,68%","9,46%","1,13%","4,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.014.503.679,36","88.202.751,11",16-Des-2021,Des-2025,,Maksimum 1.50%,"Rp 100.000,-",30-Okt-2025,31-Okt-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:09:08.137948,8
,702,MANDIRI INDEKS FTSE INDONESIA ESG KELAS B,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Index,IDR,Tidak,"999,7800","-0,21%","0,95%","1,15%","1,67%","5,84%","9,80%","1,15%","5,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.276.862.931,27","19.503.250,48",16-Des-2021,Des-2025,,Maksimum 1.2%,"Rp 1.000.000.000,-",30-Okt-2025,31-Okt-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:09:08.137971,8
,703,MANDIRI INFRASTRUKTUR EKUITAS,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.083,7700","0,00%","0,00%","-0,01%","-0,03%","-0,03%","0,10%","-0,01%","5,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:09:08.137981,8
,704,MANDIRI INVESTA 10,,"Mandiri Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.028,7893","0,02%","0,11%","0,16%","0,49%","1,49%","1,58%","0,16%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"513.595.559.641,47","500.000.900,00",,Des-2025,,,,,,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:09:08.137991,8
,705,MANDIRI INVESTA 12,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.025,2973","0,01%","0,10%","0,14%","0,43%","1,30%",-,"0,14%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.382.217.207.732,54","1.350.000.700,00",,Des-2025,,,,,,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:09:08.138001,8
,706,MANDIRI INVESTA 16,,"Mandiri Manajemen Investasi, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.004,8632","0,01%","0,09%","0,13%","0,42%",-,-,"0,13%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.334.676.093.544,93","1.330.000.700,00",,Des-2025,,,,,,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:09:08.138014,8
,707,MANDIRI INVESTA 4,,"Mandiri Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.010,0300","0,03%","0,02%","0,15%","-0,89%","-0,30%","1,10%","0,15%","2,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.925.499.789,00","81.236.000,00",01-Agt-2024,Des-2025,,,,,,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:09:08.138025,8
,708,MANDIRI INVESTA AKTIF,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"4.546,0600","0,43%","2,18%","3,52%","4,58%","7,34%","17,51%","3,52%","15,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.248.462.241,34","2.789.217,96",24-Sep-2004,Des-2025,,Maks 2.5%,Rp. 50.000,27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:09:08.138035,8
,709,MANDIRI INVESTA ATRAKTIF KELAS A,,"Mandiri Manajemen Investasi, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"4.215,0100","0,30%","1,90%","3,20%","4,61%","9,10%","17,62%","3,20%","13,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"814.281.819.266,00","199.368.076,76",10-Jun-2005,Des-2025,,Maks 3%,Rp. 50.000.,27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:09:08.138046,8
,710,MANDIRI INVESTA ATRAKTIF KELAS B,,"Mandiri Manajemen Investasi, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"968,1200","0,29%","1,86%","3,16%","4,50%","8,76%","16,89%","3,16%","12,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.116.408.649,00","15.041.535,77",31-Mei-2023,Des-2025,,Maksimal 3%,"Rp 50.000,-",27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:09:08.138056,8
,711,MANDIRI INVESTA ATRAKTIF SYARIAH,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"1.107,4900","0,44%","3,56%","5,95%","7,75%","11,57%","31,06%","5,95%","29,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.588.293.436,52","60.831.053,50",25-Jan-2008,Des-2025,,Maks 3%,Rp. 50.000,27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:09:08.138067,8
,712,MANDIRI INVESTA CERDAS BANGSA KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.354,5700","0,03%","1,30%","2,07%","3,61%","7,99%","13,15%","2,07%","8,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"935.740.250.743,99","405.634.884,57",15-Jul-2008,Des-2025,,Maks 3%,Rp. 50.000,27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:09:08.138077,8
,713,MANDIRI INVESTA CERDAS BANGSA KELAS B,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"937,8600","0,03%","1,28%","2,04%","3,51%","7,67%","12,45%","2,04%","6,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.594.009.548,38","28.933.757,04",,Des-2025,,,,27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:09:08.138088,8
,714,MANDIRI INVESTA DANA OBLIGASI SERI II KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.721,2400","-0,04%","-0,02%","0,10%","0,69%","1,51%","4,60%","0,10%","9,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"364.466.701.632,22","211.961.840,18",14-Okt-2004,Des-2025,,Maks 3.00%,Rp. 50.000,30-Okt-2025,31-Okt-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:09:08.138097,8
,715,MANDIRI INVESTA DANA OBLIGASI SERI II KELAS B,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.586,8500","-0,04%","0,01%","0,14%","0,41%","0,22%","0,22%","0,14%","1,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.142.011.401,80","63.194.611,04",,Des-2025,,,,,,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:09:08.138106,8
,716,MANDIRI INVESTA DANA SYARIAH KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"4.745,9800","-0,01%","-0,02%","0,05%","0,72%","1,11%","4,60%","0,05%","8,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"462.382.422.997,02","97.470.908,35",10-Feb-2009,Des-2025,,Maks 2.00%,Rp. 50.000,30-Okt-2025,31-Okt-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:09:08.138116,8
,717,MANDIRI INVESTA DANA SYARIAH KELAS D,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"4.535,5100","-0,01%","-0,02%","0,05%","0,37%","-0,03%","2,28%","0,05%","3,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"871.331.104.866,81","192.202.486,75",,Des-2025,,,,30-Okt-2025,31-Okt-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:09:08.138126,8
,718,MANDIRI INVESTA DANA UTAMA KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.486,9100","-0,03%","-0,05%","0,10%","0,27%","-0,31%","1,57%","0,10%","4,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.399.113.936.768,41","563.144.187,12",17-Sep-2007,Des-2025,,Maks 2.00%,Rp. 50.000,30-Okt-2025,31-Okt-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:09:08.138137,8
,719,MANDIRI INVESTA DANA UTAMA KELAS D,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.640,0100","-0,03%","-0,05%","0,10%","0,58%","0,69%","3,62%","0,10%","8,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.097.063.342,39","415.964,03",,Des-2025,,,,30-Okt-2025,31-Okt-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:09:08.138148,8
,720,MANDIRI INVESTA EKUITAS DINAMIS,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"983,3200","0,98%","3,90%","5,94%","7,71%","11,01%","25,02%","5,94%","25,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"198.284.959.885,86","213.628.264,00",21-Mar-2011,Des-2025,,Maks 3%,Rp. 50.000.,27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:09:08.138158,8
,721,MANDIRI INVESTA EKUITAS SYARIAH,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"1.143,3200","0,40%","2,54%","4,47%","6,82%","10,22%","29,04%","4,47%","28,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.154.010.516,46","2.882.045,35",20-Agt-2013,Des-2025,,Maks 3.75%,Rp. 50.000,27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:09:08.138169,8
